,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
Consumer,13.0,0.0,119.20151000000001,15.0,0.48782,162.74213,13.0,0.0,119.20151000000001,15.0,0.48782,94.19129000000001,15.0,0.0,162.74213
EcologicalConsumer,15.0,0.48782,149.93332,15.0,0.0,202.71161999999998,17.0,0.48782,99.92497,15.0,0.0,202.71161999999998,15.0,0.0,103.87011
LazyConsumer,13.0,0.79762715,331.72427000000005,16.0,0.0,111.36426499999999,13.0,0.79762715,331.72427000000005,17.0,0.0,206.18923999999998,17.0,0.0,269.84625
Consumer,16.0,0.0,169.2572,14.0,0.0,162.74213,13.0,0.66669637,120.0,16.0,0.0,169.2572,16.0,0.0,169.2572
Consumer,13.0,0.0,94.41398000000001,13.0,0.48782,87.555695,14.0,0.0,199.48183,14.0,0.48782,87.555695,14.0,0.48782,87.555695
Consumer,15.0,0.0,96.76776,15.0,0.0,96.93297,15.0,0.0,96.76776,13.0,0.79762715,195.0,17.0,0.0,142.14428999999998
Consumer,15.0,0.0,119.1008,15.0,0.0,119.1008,17.0,0.0,132.13629,15.0,0.0,119.1008,15.0,0.0,157.72444
EcologicalConsumer,14.0,0.0,118.13975,15.0,0.0,294.09182999999996,14.0,0.48782,169.30742,17.0,0.0,232.41772000000003,17.0,0.48782,118.13975
EcologicalConsumer,14.0,0.0,198.11613,13.0,0.48782,262.01718,15.0,0.0,324.16815,13.0,0.0,262.01718,14.0,0.0,198.11613
LazyConsumer,15.0,0.48782,245.41597000000002,15.0,0.0,128.72451999999998,15.0,0.0,245.41597000000002,17.0,0.0,186.77527,14.0,0.48782,128.72451999999998
Consumer,14.0,0.0,92.17918,14.0,0.48782,127.98828,14.0,0.0,92.17918,14.0,0.0,127.98828,16.0,0.0,181.61774
LazyConsumer,16.0,0.0,123.97581000000001,13.0,0.0,168.60011,16.0,0.0,123.97581000000001,13.0,0.0,168.60011,13.0,0.48782,123.97581000000001
EcologicalConsumer,17.0,0.48782,110.13628,15.0,0.0,104.54664,15.0,0.0,193.34166000000002,14.0,0.48782,104.54664,15.0,0.0,193.34166000000002
Consumer,13.0,0.48782,102.396286,14.0,0.48782,209.31316,13.0,0.0,102.396286,15.0,0.0,153.67498999999998,16.0,0.0,89.80534
Consumer,16.0,0.0,87.46428,13.0,0.0,113.35784,16.0,0.0,87.46428,13.0,0.0,113.35784,13.0,0.48782,87.46428
EcologicalConsumer,13.0,0.0,91.78235,14.0,0.0,263.70627,15.0,0.0,203.53133,13.0,0.0,142.80057,15.0,0.0,203.53133
Consumer,13.0,0.48782,102.61579,13.0,0.48782,185.2188,13.0,0.0,102.61579,13.0,0.0,185.2188,13.0,0.0,102.61579
Consumer,13.0,0.0,119.20151000000001,15.0,0.0,162.74213,13.0,0.48782,119.20151000000001,14.0,0.0,94.19129000000001,15.0,0.48782,94.19129000000001
LazyConsumer,17.0,0.0,88.84255999999999,13.0,0.0,147.75656,15.0,0.0,97.6166,17.0,0.48782,88.84255999999999,15.0,0.0,203.0665
Consumer,14.0,0.0,181.39459,14.0,0.0,130.59861999999998,14.0,0.0,119.1008,16.0,0.0,130.59861999999998,14.0,0.0,119.1008
Consumer,14.0,0.48782,174.7484,14.0,0.0,90.79648,14.0,0.0,174.7484,14.0,0.0,90.79648,14.0,0.48782,174.7484
LazyConsumer,14.0,0.0,254.86664,15.0,0.0,196.02296,14.0,0.48782,254.86664,11.0,1.0,137.36084,16.0,0.0,100.65784000000001
Consumer,15.0,0.0,202.7856,16.0,0.0,109.201645,14.0,0.0,260.86395,15.0,0.0,202.7856,13.0,0.0,145.0
LazyConsumer,16.0,0.0,152.55164,13.0,0.0,103.227905,15.0,0.0,93.193344,14.0,0.0,117.61378,14.0,0.0,117.61378
Consumer,13.0,0.75621974,282.46237,13.0,0.0,282.46237,14.0,0.0,222.9103,15.0,0.0,162.60997,13.0,0.48782,103.04368000000001
Consumer,15.0,0.48782,218.75328,13.0,0.0,161.47136,15.0,0.48782,106.82696499999999,15.0,0.0,218.75328,15.0,0.48782,161.47136
LazyConsumer,15.0,0.0,117.61378,15.0,0.0,93.193344,15.0,0.0,117.61378,15.0,0.48782,93.193344,15.0,0.48782,103.227905
EcologicalConsumer,16.0,0.0,183.69812,13.0,0.0,243.07407,13.0,0.48782,130.86252,14.0,0.0,112.1606,15.0,0.0,106.73331499999999
Consumer,13.0,0.0,112.969025,14.0,0.48782,111.48543000000001,17.0,0.0,152.10852,13.0,0.0,112.969025,15.0,0.48782,141.0319
EcologicalConsumer,14.0,0.0,202.71161999999998,13.0,0.0,103.87011,13.0,0.0,99.92497,14.0,0.48782,103.87011,13.0,0.0,99.92497
LazyConsumer,15.0,0.45606450000000004,195.5096,15.0,0.0,141.44963,14.0,0.0,111.12605,16.0,0.0,255.26457000000002,17.0,0.0,112.89375
EcologicalConsumer,10.0,1.0,94.42987,14.0,0.0,102.34255999999999,14.0,0.0,94.42987,13.0,0.5952596,120.2539,15.0,0.0,208.90668
LazyConsumer,13.0,0.0,128.72451999999998,16.0,0.0,94.92102,16.0,0.0,94.92102,13.0,0.0,128.72451999999998,16.0,0.0,94.92102
Consumer,17.0,0.0,175.2056,15.0,0.0,111.36426499999999,15.0,0.0,124.77981000000001,17.0,0.48782,175.2056,15.0,0.0,126.60569
Consumer,13.0,0.79762715,174.7484,17.0,0.0,126.035706,15.0,0.48782,90.79648,15.0,0.0,106.67708600000002,15.0,0.48782,174.7484
LazyConsumer,15.0,0.45606450000000004,94.92102,14.0,0.0,245.41597000000002,17.0,0.0,186.77527,15.0,0.0,128.72451999999998,14.0,0.0,245.41597000000002
EcologicalConsumer,14.0,0.0,107.33592,13.0,0.48782,159.62456,15.0,0.0,215.56437999999997,14.0,0.48782,107.33592,13.0,0.0,159.62456
EcologicalConsumer,15.0,0.0,130.86252,15.0,0.0,106.73331499999999,15.0,0.0,112.1606,15.0,0.0,106.73331499999999,15.0,0.0,130.86252
LazyConsumer,15.0,0.0,112.89375,11.0,0.0,141.44963,16.0,0.0,255.26457000000002,16.0,0.0,195.5096,13.0,0.0,141.44963
Consumer,14.0,0.0,162.74213,16.0,0.0,120.0,14.0,0.0,162.74213,13.0,0.0,120.0,13.0,0.0,94.19129000000001
Consumer,15.0,0.0,190.90573,15.0,0.0,96.76776,15.0,0.0,139.3449,15.0,0.0,190.90573,15.0,0.0,96.76776
EcologicalConsumer,10.0,1.0,203.53133,15.0,0.0,91.78235,15.0,0.0,142.80057,13.0,0.48782,91.78235,13.0,0.0,263.70627
Consumer,14.0,0.0,222.9103,15.0,0.0,101.04455,14.0,0.0,222.9103,15.0,0.0,117.34563999999999,15.0,0.0,101.04455
LazyConsumer,15.0,0.0,163.80782,15.0,0.45606450000000004,118.98319,15.0,0.0,163.80782,16.0,0.48782,101.0,15.0,0.0,163.80782
LazyConsumer,10.0,1.0,278.79202000000004,14.0,0.0,214.35017000000002,14.0,0.0,278.79202000000004,15.0,0.48782,278.79202000000004,13.0,0.0,341.3693
LazyConsumer,15.0,0.0,163.80782,15.0,0.48782,118.98319,15.0,0.48782,163.80782,15.0,0.0,118.98319,14.0,0.48782,284.4855
Consumer,13.0,0.0,182.02472,15.0,0.0,245.86176,11.0,0.0,182.02472,16.0,0.0,128.22246,13.0,0.0,182.02472
EcologicalConsumer,17.0,0.0,157.89236,15.0,0.0,213.35886000000002,13.0,0.48782,157.89236,15.0,0.0,213.35886000000002,13.0,0.0,157.89236
EcologicalConsumer,13.0,0.0,205.73041,15.0,0.0,266.15222,14.0,0.0,144.61673000000002,13.0,0.0,205.73041,15.0,0.0,266.15222
EcologicalConsumer,15.0,0.0,118.15243999999998,15.0,0.48782,98.0,15.0,0.0,118.15243999999998,17.0,0.0,160.32779,15.0,0.0,98.0
EcologicalConsumer,14.0,0.48782,103.44564,14.0,0.0,136.47343,14.0,0.0,103.44564,14.0,0.0,136.47343,14.0,0.0,251.43587999999997
LazyConsumer,17.0,0.0,123.89108,14.0,0.48782,101.4002,13.0,0.0,123.89108,15.0,0.0,165.01211999999998,13.0,0.0,123.89108
LazyConsumer,14.0,0.0,331.72427000000005,13.0,0.66669637,151.98026000000002,16.0,0.2252951,206.18923999999998,14.0,0.0,331.72427000000005,16.0,0.0,111.36426499999999
Consumer,13.0,0.0,109.12378000000001,13.0,0.0,97.67291999999999,13.0,0.48782,109.12378000000001,14.0,0.0,183.09833,14.0,0.48782,109.12378000000001
EcologicalConsumer,15.0,0.0,136.47343,15.0,0.0,193.59752,15.0,0.0,136.47343,15.0,0.48782,193.59752,15.0,0.0,251.43587999999997
Consumer,14.0,0.0,106.82696499999999,16.0,0.0,110.0,13.0,0.6921779,86.0,14.0,0.0,218.75328,16.0,0.0,110.0
Consumer,17.0,0.0,111.48543000000001,17.0,0.0,112.969025,15.0,0.48782,141.0319,15.0,0.0,141.0319,15.0,0.0,111.48543000000001
EcologicalConsumer,13.0,0.0,233.63432000000003,13.0,0.0,233.63432000000003,15.0,0.0,118.869675,13.0,0.0,233.63432000000003,13.0,0.0,104.316826
Consumer,14.0,0.0,96.25487,14.0,0.0,138.29317,14.0,0.0,96.25487,14.0,0.48782,138.29317,14.0,0.0,96.25487
Consumer,13.0,0.0,96.76776,16.0,0.0,100.65784000000001,13.0,0.0,96.76776,16.0,0.0,140.07141000000001,16.0,0.0,100.65784000000001
Consumer,13.0,0.0,167.27522,14.0,0.0,290.39627,15.0,0.0,229.45587,14.0,0.48782,290.39627,15.0,0.0,229.45587
Consumer,17.0,0.0,162.60997,17.0,0.0,222.9103,13.0,0.0,282.46237,14.0,0.48782,119.03781000000001,15.0,0.0,162.60997
Consumer,14.0,0.0,290.39627,14.0,0.0,167.27522,14.0,0.0,290.39627,16.0,0.0,94.42987,13.0,0.66669637,118.69708999999999
Consumer,14.0,0.0,101.86756,13.0,0.0,140.58449,17.0,0.0,109.38463999999999,15.0,0.48782,189.73666,15.0,0.0,101.86756
EcologicalConsumer,17.0,0.48782,100.84642,15.0,0.0,144.61673000000002,15.0,0.0,266.15222,17.0,0.0,205.73041,14.0,0.0,144.61673000000002
EcologicalConsumer,17.0,0.0,105.30431999999999,15.0,0.48782,105.30431999999999,14.0,0.0,189.40433000000002,15.0,0.0,105.30431999999999,15.0,0.0,134.46933
LazyConsumer,13.0,0.0,245.41597000000002,13.0,0.48782,100.84642,13.0,0.0,245.41597000000002,13.0,0.48782,128.72451999999998,14.0,0.48782,245.41597000000002
Consumer,14.0,0.0,189.73666,14.0,0.48782,189.73666,14.0,0.48782,189.73666,15.0,0.48782,109.38463999999999,15.0,0.48782,101.86756
Consumer,14.0,0.48782,96.25487,15.0,0.0,134.38005,17.0,0.0,138.29317,17.0,0.0,100.68764,15.0,0.0,134.38005
LazyConsumer,13.0,0.48782,155.42522,13.0,0.0,168.1071,13.0,0.0,155.42522,14.0,0.48782,168.1071,13.0,0.0,155.42522
EcologicalConsumer,17.0,0.0,100.84642,14.0,0.0,144.61673000000002,17.0,0.0,205.73041,14.0,0.0,144.61673000000002,13.0,0.48782,205.73041
Consumer,14.0,0.0,119.1008,14.0,0.0,130.59861999999998,14.0,0.48782,181.39459,14.0,0.0,130.59861999999998,14.0,0.48782,119.1008
LazyConsumer,15.0,0.48782,123.97581000000001,15.0,0.48782,168.60011,14.0,0.0,288.77155,16.0,0.0,105.04285,15.0,0.0,168.60011
Consumer,16.0,0.0,107.44766000000001,14.0,0.0,260.86395,16.0,0.0,107.44766000000001,17.0,0.0,202.7856,14.0,0.48782,260.86395
EcologicalConsumer,13.0,0.0,267.86562999999995,17.0,0.0,150.98676,15.0,0.0,329.5148,17.0,0.0,150.98676,15.0,0.0,204.47249
Consumer,17.0,0.0,188.73262,17.0,0.0,252.54901,15.0,0.0,134.71451000000002,15.0,0.48782,188.73262,15.0,0.0,134.71451000000002
Consumer,15.0,0.48782,86.0,15.0,0.0,110.0,16.0,0.0,159.76233,15.0,0.0,86.0,15.0,0.48782,110.0
EcologicalConsumer,14.0,0.48782,118.15243999999998,14.0,0.0,160.32779,14.0,0.0,110.80163,14.0,0.48782,160.32779,14.0,0.0,118.15243999999998
Consumer,13.0,0.0,151.43315,13.0,0.48782,104.86182,13.0,0.0,151.43315,13.0,0.48782,104.86182,14.0,0.48782,151.43315
Consumer,17.0,0.0,106.67708600000002,15.0,0.0,126.035706,15.0,0.0,174.7484,15.0,0.0,126.035706,15.0,0.0,174.7484
EcologicalConsumer,15.0,0.0,170.423,15.0,0.0,291.17177999999996,15.0,0.0,231.29419,15.0,0.0,170.423,15.0,0.0,231.29419
Consumer,15.0,0.0,130.59861999999998,17.0,0.48782,181.39459,15.0,0.0,110.47623999999999,15.0,0.0,110.47623999999999,15.0,0.48782,130.59861999999998
Consumer,15.0,0.0,119.1008,15.0,0.0,130.59861999999998,15.0,0.0,119.1008,15.0,0.0,110.47623999999999,15.0,0.0,119.1008
Consumer,17.0,0.48782,100.65784000000001,15.0,0.0,139.3449,15.0,0.0,190.90573,15.0,0.0,139.3449,15.0,0.48782,96.76776
EcologicalConsumer,14.0,0.0,215.56437999999997,15.0,0.0,107.33592,13.0,0.79762715,215.56437999999997,13.0,0.79762715,215.56437999999997,16.0,0.0,117.61378
LazyConsumer,14.0,0.0,315.349,13.0,0.66669637,140.00714,16.0,0.2252951,191.4001,16.0,0.0,106.25441000000001,15.0,0.45606450000000004,140.00714
Consumer,15.0,0.48782,101.71037,15.0,0.48782,120.61509,15.0,0.0,101.71037,15.0,0.0,120.61509,15.0,0.48782,101.71037
EcologicalConsumer,13.0,0.0,203.53133,14.0,0.48782,142.80057,17.0,0.0,100.239716,13.0,0.0,203.53133,17.0,0.0,100.239716
Consumer,15.0,0.48782,124.77981000000001,15.0,0.48782,111.36426499999999,15.0,0.48782,126.60569,15.0,0.0,111.36426499999999,15.0,0.0,126.60569
Consumer,15.0,0.48782,245.86176,15.0,0.0,308.05844,15.0,0.48782,182.02472,15.0,0.48782,308.05844,15.0,0.48782,245.86176
LazyConsumer,13.0,0.0,103.227905,13.0,0.48782,152.55164,14.0,0.48782,103.227905,14.0,0.0,117.61378,14.0,0.48782,152.55164
Consumer,15.0,0.0,162.63148,13.0,0.0,115.67627,15.0,0.48782,162.63148,14.0,0.0,86.0,17.0,0.0,110.0
EcologicalConsumer,15.0,0.0,105.30431999999999,15.0,0.0,134.46933,15.0,0.48782,105.30431999999999,15.0,0.48782,105.30431999999999,15.0,0.0,105.30431999999999
EcologicalConsumer,17.0,0.0,104.40307,15.0,0.0,93.92018,15.0,0.48782,132.27623,15.0,0.0,93.92018,15.0,0.0,132.27623
EcologicalConsumer,13.0,0.75621974,105.30431999999999,14.0,0.0,105.30431999999999,13.0,0.5952596,105.30431999999999,14.0,0.0,105.30431999999999,13.0,0.0,105.30431999999999
EcologicalConsumer,15.0,0.48782,171.91858,15.0,0.0,120.21647,16.0,0.0,89.82204399999999,13.0,0.79762715,296.9394,16.0,0.0,89.82204399999999
Consumer,16.0,0.0,113.37106999999999,16.0,0.0,113.37106999999999,14.0,0.0,337.12015,13.0,0.66669637,156.02884,14.0,0.0,337.12015
EcologicalConsumer,13.0,0.0,103.58089,15.0,0.0,115.76700600000001,14.0,0.0,151.34729,11.0,0.0,103.58089,16.0,0.0,189.99211
LazyConsumer,14.0,0.0,113.14591999999999,13.0,0.0,174.48495,13.0,0.0,122.57651000000001,13.0,0.48782,174.48495,14.0,0.0,113.14591999999999
LazyConsumer,16.0,0.0,106.09901,14.0,0.48782,111.48543000000001,14.0,0.0,149.40215,14.0,0.48782,266.32687000000004,14.0,0.0,149.40215
Consumer,16.0,0.2252951,167.27522,16.0,0.0,94.42987,15.0,0.0,167.27522,14.0,0.0,290.39627,16.0,0.0,94.42987
EcologicalConsumer,13.0,0.0,102.044106,15.0,0.0,130.69812,16.0,0.0,121.59358,13.0,0.0,166.96407,14.0,0.0,174.77414
LazyConsumer,15.0,0.0,139.3449,17.0,0.0,114.01754,15.0,0.0,115.74108999999999,17.0,0.0,114.01754,15.0,0.0,115.74108999999999
EcologicalConsumer,15.0,0.48782,235.17015,17.0,0.48782,120.21647,15.0,0.0,296.9394,17.0,0.0,120.21647,15.0,0.0,296.9394
Consumer,14.0,0.0,157.26729,13.0,0.0,217.18655,15.0,0.0,276.53934,13.0,0.48782,217.18655,14.0,0.0,157.26729
Consumer,15.0,0.0,211.0853,17.0,0.48782,156.02884,15.0,0.0,211.0853,15.0,0.0,337.12015,17.0,0.0,156.02884
LazyConsumer,15.0,0.0,254.86664,15.0,0.0,196.02296,15.0,0.0,254.86664,15.0,0.0,137.36084,15.0,0.0,254.86664
EcologicalConsumer,15.0,0.48782,102.34255999999999,14.0,0.0,120.2539,14.0,0.0,120.2539,15.0,0.0,102.34255999999999,15.0,0.45606450000000004,150.65855
LazyConsumer,13.0,0.48782,135.10367,13.0,0.48782,101.76935,14.0,0.48782,199.62465,13.0,0.0,135.10367,13.0,0.0,101.76935
Consumer,13.0,0.0,99.04544,14.0,0.0,168.2409,14.0,0.48782,122.31925,14.0,0.0,99.04544,14.0,0.48782,168.2409
LazyConsumer,15.0,0.0,168.1071,17.0,0.0,120.0,15.0,0.0,168.1071,17.0,0.0,107.33592,14.0,0.0,87.20665
Consumer,15.0,0.0,157.72444,17.0,0.0,119.1008,15.0,0.0,157.72444,13.0,0.48782,119.1008,15.0,0.0,157.72444
Consumer,15.0,0.48782,89.80534,13.0,0.79762715,209.31316,17.0,0.0,153.67498999999998,15.0,0.48782,102.396286,15.0,0.0,89.80534
Consumer,14.0,0.0,153.67498999999998,16.0,0.0,118.34272,16.0,0.0,118.34272,13.0,0.0,87.823685,16.0,0.0,118.34272
Consumer,13.0,0.0,145.0,16.0,0.0,109.201645,13.0,0.0,145.0,13.0,0.48782,109.201645,13.0,0.0,145.0
EcologicalConsumer,10.0,1.0,106.73331499999999,14.0,0.33790872,130.86252,14.0,0.0,106.73331499999999,13.0,0.0,112.1606,13.0,0.48782,243.07407
LazyConsumer,13.0,0.0,214.35017000000002,13.0,0.0,214.35017000000002,15.0,0.0,278.79202000000004,14.0,0.0,341.3693,15.0,0.0,278.79202000000004
EcologicalConsumer,17.0,0.0,124.85191,17.0,0.0,231.29419,14.0,0.0,170.423,17.0,0.0,231.29419,14.0,0.0,170.423
EcologicalConsumer,14.0,0.48782,169.30742,15.0,0.0,294.09182999999996,17.0,0.0,232.41772000000003,14.0,0.0,169.30742,13.0,0.48782,232.41772000000003
Consumer,15.0,0.0,134.38005,13.0,0.48782,246.62927000000002,13.0,0.0,112.94689,13.0,0.0,246.62927000000002,13.0,0.0,134.38005
Consumer,14.0,0.0,151.43315,13.0,0.6921779,104.86182,14.0,0.0,274.24987999999996,16.0,0.0,151.43315,16.0,0.5198033,151.43315
EcologicalConsumer,13.0,0.0,111.516815,14.0,0.0,163.13492,15.0,0.0,111.516815,14.0,0.48782,111.39568999999999,17.0,0.0,163.13492
LazyConsumer,15.0,0.48782,94.42987,15.0,0.48782,127.41271,17.0,0.48782,111.64676999999999,15.0,0.0,94.42987,17.0,0.0,111.64676999999999
EcologicalConsumer,15.0,0.0,103.87011,17.0,0.0,99.92497,15.0,0.0,202.71161999999998,15.0,0.0,149.93332,15.0,0.48782,202.71161999999998
EcologicalConsumer,13.0,0.79762715,202.71161999999998,17.0,0.0,103.87011,17.0,0.0,149.93332,15.0,0.0,202.71161999999998,17.0,0.0,149.93332
Consumer,10.0,1.0,109.38463999999999,14.0,0.33790872,134.38005,14.0,0.0,109.38463999999999,13.0,0.0,112.94689,14.0,0.0,109.38463999999999
Consumer,15.0,0.0,114.03947,15.0,0.48782,161.27615,15.0,0.48782,114.03947,15.0,0.48782,214.03271,15.0,0.48782,161.27615
LazyConsumer,15.0,0.0,101.76935,15.0,0.48782,199.62465,15.0,0.48782,147.085,15.0,0.0,199.62465,15.0,0.0,101.76935
Consumer,15.0,0.0,229.45587,15.0,0.48782,290.39627,15.0,0.48782,167.27522,15.0,0.0,229.45587,15.0,0.0,290.39627
LazyConsumer,16.0,0.0,255.26457000000002,13.0,0.79762715,111.12605,17.0,0.0,141.44963,17.0,0.0,112.89375,15.0,0.48782,141.44963
Consumer,15.0,0.0,97.29337,14.0,0.0,152.10852,16.0,0.0,182.23611,13.0,0.79762715,152.10852,17.0,0.0,97.29337
Consumer,10.0,1.0,126.035706,14.0,0.0,90.79648,14.0,0.0,126.035706,13.0,0.0,174.7484,13.0,0.48782,152.4336
Consumer,15.0,0.0,144.17004,16.0,0.0,87.555695,13.0,0.0,94.41398000000001,15.0,0.0,144.17004,14.0,0.0,199.48183
LazyConsumer,14.0,0.0,132.32158,16.0,0.0,196.8248,13.0,0.0,97.50896999999999,13.0,0.48782,140.58449,14.0,0.0,132.32158
EcologicalConsumer,10.0,1.0,95.34149000000001,13.0,0.75621974,103.31505600000001,15.0,0.0,236.01907000000003,15.0,0.0,120.93387,13.0,0.0,103.31505600000001
LazyConsumer,17.0,0.0,94.92102,17.0,0.0,186.77527,14.0,0.0,128.72451999999998,15.0,0.0,245.41597000000002,17.0,0.0,186.77527
Consumer,17.0,0.0,105.07616399999999,13.0,0.0,161.27615,15.0,0.0,214.03271,17.0,0.48782,105.07616399999999,15.0,0.0,114.03947
Consumer,17.0,0.0,100.68764,15.0,0.0,134.38005,13.0,0.48782,100.68764,14.0,0.48782,96.25487,17.0,0.0,138.29317
Consumer,16.0,0.0,88.20430999999999,13.0,0.79762715,274.24987999999996,17.0,0.0,151.43315,17.0,0.0,213.33775,15.0,0.0,104.86182
EcologicalConsumer,14.0,0.0,104.13933,14.0,0.48782,113.31813999999999,14.0,0.0,104.13933,14.0,0.48782,189.0238,14.0,0.0,104.13933
EcologicalConsumer,15.0,0.45606450000000004,103.44564,14.0,0.0,251.43587999999997,17.0,0.0,193.59752,14.0,0.48782,251.43587999999997,15.0,0.0,136.47343
EcologicalConsumer,14.0,0.0,93.04838000000001,13.0,0.48782,101.51354,14.0,0.48782,93.04838000000001,13.0,0.0,101.51354,14.0,0.0,93.04838000000001
Consumer,17.0,0.0,101.04455,15.0,0.48782,222.9103,14.0,0.48782,117.34563999999999,17.0,0.0,101.04455,15.0,0.48782,117.34563999999999
Consumer,15.0,0.0,145.83553,15.0,0.0,106.62083,15.0,0.0,106.62083,15.0,0.0,92.17918,15.0,0.48782,106.62083
EcologicalConsumer,16.0,0.0,160.32779,13.0,0.0,110.80163,14.0,0.0,118.15243999999998,14.0,0.0,118.15243999999998,15.0,0.0,98.0
LazyConsumer,15.0,0.0,103.227905,15.0,0.0,152.55164,17.0,0.0,103.227905,17.0,0.0,93.193344,15.0,0.0,152.55164
LazyConsumer,14.0,0.0,100.12991,13.0,0.0,119.43616999999999,15.0,0.0,159.22626,13.0,0.48782,119.43616999999999,13.0,0.0,119.43616999999999
Consumer,13.0,0.48782,119.85408000000001,13.0,0.0,225.39963999999998,13.0,0.0,119.85408000000001,15.0,0.0,107.042046,16.0,0.0,168.00298
Consumer,14.0,0.0,153.67498999999998,13.0,0.0,87.823685,13.0,0.48782,118.34272,13.0,0.0,87.823685,13.0,0.0,118.34272
Consumer,15.0,0.48782,185.2188,13.0,0.0,247.87296,15.0,0.0,247.87296,17.0,0.48782,134.38005,15.0,0.0,247.87296
Consumer,15.0,0.0,171.96511999999998,17.0,0.0,101.71037,15.0,0.0,120.61509,15.0,0.0,171.96511999999998,15.0,0.0,120.61509
Consumer,15.0,0.0,157.26729,14.0,0.0,276.53934,16.0,0.0,102.396286,17.0,0.0,217.18655,14.0,0.0,276.53934
EcologicalConsumer,13.0,0.66669637,189.40433000000002,14.0,0.0,105.30431999999999,13.0,0.0,189.40433000000002,15.0,0.48782,134.46933,13.0,0.0,189.40433000000002
Consumer,15.0,0.48782,153.67498999999998,15.0,0.0,87.823685,15.0,0.48782,110.14535500000001,15.0,0.48782,87.823685,15.0,0.0,110.14535500000001
EcologicalConsumer,13.0,0.75621974,192.42141999999998,14.0,0.0,140.00714,13.0,0.5952596,192.42141999999998,15.0,0.0,136.5174,13.0,0.0,192.42141999999998
Consumer,13.0,0.0,107.042046,17.0,0.0,168.00298,13.0,0.0,107.042046,15.0,0.48782,119.85408000000001,13.0,0.0,107.042046
EcologicalConsumer,13.0,0.48782,130.86252,13.0,0.0,243.07407,13.0,0.0,130.86252,15.0,0.0,106.73331499999999,15.0,0.0,106.73331499999999
EcologicalConsumer,14.0,0.0,254.57807999999997,13.0,0.0,139.30183,15.0,0.0,196.65706,11.0,1.0,139.30183,16.0,0.0,105.30431999999999
EcologicalConsumer,17.0,0.0,100.84642,15.0,0.0,266.15222,15.0,0.0,144.61673000000002,15.0,0.0,266.15222,17.0,0.48782,100.84642
LazyConsumer,13.0,0.79762715,159.22626,17.0,0.0,100.12991,17.0,0.0,100.12991,17.0,0.0,119.43616999999999,15.0,0.48782,159.22626
EcologicalConsumer,10.0,1.0,175.5705,13.0,0.0,233.63432000000003,14.0,0.0,175.5705,13.0,0.5952596,233.63432000000003,15.0,0.0,104.316826
Consumer,13.0,0.48782,119.03781000000001,14.0,0.0,282.46237,14.0,0.48782,119.03781000000001,14.0,0.48782,282.46237,14.0,0.0,162.60997
LazyConsumer,13.0,0.0,168.60011,13.0,0.48782,123.97581000000001,14.0,0.0,288.77155,14.0,0.48782,123.97581000000001,14.0,0.48782,288.77155
EcologicalConsumer,14.0,0.0,193.34166000000002,15.0,0.45606450000000004,110.13628,15.0,0.0,104.54664,17.0,0.0,144.04514,15.0,0.0,110.13628
Consumer,15.0,0.0,243.07407,16.0,0.0,128.7012,15.0,0.48782,243.07407,14.0,0.0,304.54065,15.0,0.0,243.07407
Consumer,15.0,0.0,209.31316,13.0,0.48782,153.67498999999998,14.0,0.0,102.396286,13.0,0.0,153.67498999999998,15.0,0.48782,209.31316
EcologicalConsumer,15.0,0.48782,213.35886000000002,15.0,0.0,106.53168500000001,17.0,0.0,92.43916999999999,15.0,0.0,213.35886000000002,15.0,0.48782,157.89236
EcologicalConsumer,14.0,0.0,102.044106,14.0,0.0,174.77414,13.0,0.66669637,121.59358,16.0,0.2252951,102.044106,16.0,0.0,166.96407
LazyConsumer,10.0,1.0,147.085,14.0,0.0,101.76935,13.0,0.5952596,199.62465,15.0,0.0,135.10367,13.0,0.0,199.62465
LazyConsumer,15.0,0.0,139.3449,15.0,0.0,115.74108999999999,15.0,0.0,114.01754,15.0,0.0,115.74108999999999,15.0,0.0,139.3449
LazyConsumer,15.0,0.48782,99.92497,15.0,0.0,132.32158,15.0,0.0,97.50896999999999,15.0,0.0,99.92497,15.0,0.0,97.50896999999999
EcologicalConsumer,16.0,0.0,90.255196,13.0,0.0,144.61673000000002,13.0,0.48782,100.84642,14.0,0.48782,266.15222,13.0,0.48782,100.84642
LazyConsumer,15.0,0.0,96.93297,17.0,0.48782,137.36084,15.0,0.0,96.93297,17.0,0.0,137.36084,15.0,0.0,103.44564
Consumer,15.0,0.0,94.41398000000001,15.0,0.0,199.48183,15.0,0.0,199.48183,15.0,0.0,94.41398000000001,15.0,0.48782,199.48183
Consumer,15.0,0.0,109.38463999999999,14.0,0.0,112.94689,15.0,0.0,109.38463999999999,14.0,0.0,112.94689,11.0,0.0,134.38005
EcologicalConsumer,15.0,0.0,294.09182999999996,15.0,0.0,169.30742,15.0,0.48782,294.09182999999996,15.0,0.0,169.30742,15.0,0.0,294.09182999999996
EcologicalConsumer,13.0,0.0,170.423,16.0,0.0,104.172935,14.0,0.0,291.17177999999996,13.0,0.0,170.423,13.0,0.48782,124.85191
LazyConsumer,15.0,0.48782,128.68954,15.0,0.0,177.7892,17.0,0.0,106.06602,15.0,0.48782,92.22798,15.0,0.0,128.68954
EcologicalConsumer,13.0,0.0,95.85927,14.0,0.0,192.42141999999998,16.0,0.0,97.73945,14.0,0.0,192.42141999999998,13.0,0.0,95.85927
