,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
Consumer,11.0,1.0,200.68881,11.0,1.0,102.83968,11.0,0.0,102.83968,12.0,1.0,200.68881,11.0,0.0,141.22676
EcologicalConsumer,12.0,0.0,157.03503,16.0,0.0,135.24792,12.0,0.0,157.03503,15.0,0.0,118.37652,16.0,0.550854,135.24792
LazyConsumer,16.0,0.0,243.46252,13.0,0.0,98.762344,13.0,0.0,189.99211,13.0,0.0,98.762344,13.0,0.0,98.762344
Consumer,13.0,0.0,102.176315,15.0,0.550854,167.91962,13.0,0.0,102.176315,14.0,0.0,124.42267,15.0,0.0,167.91962
Consumer,12.0,0.0,175.31685,14.0,0.550854,109.65856,16.0,0.550854,111.89281,15.0,0.0,175.31685,16.0,0.0,111.89281
LazyConsumer,14.0,0.0,111.12605,13.0,0.550854,114.791115,14.0,0.0,111.12605,13.0,0.0,114.791115,16.0,0.0,141.44963
EcologicalConsumer,14.0,0.0,111.07205,16.0,0.0,132.9436,17.0,0.0,201.18896,13.0,0.0,109.38464,14.0,0.0,111.07205
Consumer,17.0,0.0,215.24405,14.0,0.0,115.97414,16.0,0.0,118.69709,12.0,0.0,154.80634,16.0,0.0,118.69709
Consumer,17.0,0.550854,113.951744,12.0,0.0,114.236595,12.0,0.0,114.236595,16.0,0.0,184.4397,15.0,0.0,114.236595
EcologicalConsumer,13.0,0.550854,162.60997,14.0,0.0,115.66331,16.0,0.0,213.9369,17.0,0.0,120.67311,13.0,0.0,162.60997
EcologicalConsumer,15.0,0.0,109.38464,16.0,0.0,132.9436,12.0,0.0,142.94754,15.0,0.0,109.38464,17.0,0.0,201.18896
Consumer,15.0,0.0,114.93476,16.0,0.0,134.06342,13.0,0.0,152.10852,15.0,0.0,114.93476,14.0,0.550854,119.77479
LazyConsumer,14.0,0.0,169.83817,14.0,0.550854,222.17111,17.0,0.0,115.76269,17.0,0.0,120.80149,17.0,0.0,115.76269
Consumer,12.0,0.0,154.80634,14.0,0.550854,115.97414,13.0,0.0,103.392456,14.0,0.550854,115.97414,12.0,0.0,154.80634
LazyConsumer,17.0,0.0,111.040535,17.0,0.0,176.05113,12.0,0.0,124.80785,12.0,0.0,124.80785,14.0,0.550854,129.37543
EcologicalConsumer,13.0,0.0,125.60653,14.0,0.0,104.0865,13.0,0.550854,125.60653,13.0,0.0,116.73046,14.0,0.550854,104.0865
EcologicalConsumer,17.0,0.0,135.28119,17.0,0.0,244.73047,12.0,0.0,182.13182,15.0,0.0,105.75916,16.0,0.0,101.133575
EcologicalConsumer,13.0,0.550854,244.31128,13.0,0.550854,244.31128,14.0,0.0,185.29976,16.0,0.0,302.03476,13.0,0.0,244.31128
Consumer,17.0,0.0,135.83078,14.0,0.0,104.54664,16.0,0.0,192.31485,13.0,0.0,93.96276,13.0,0.0,93.96276
EcologicalConsumer,14.0,0.0,133.13527,16.0,0.0,115.97414,14.0,0.550854,133.13527,15.0,0.0,112.36102,13.0,0.0,174.61386
EcologicalConsumer,16.0,0.0,263.70627,13.0,0.0,108.226616,14.0,0.0,154.31137,13.0,0.550854,108.226616,16.0,0.0,263.70627
EcologicalConsumer,13.0,0.0,174.77414,14.0,0.0,129.00388,13.0,0.0,174.77414,14.0,0.550854,129.00388,13.0,0.0,174.77414
LazyConsumer,14.0,0.0,140.26404,16.0,0.0,103.6195,13.0,0.0,186.77527,14.0,0.0,140.26404,13.0,0.0,186.77527
EcologicalConsumer,15.0,0.0,105.75916,16.0,0.0,101.133575,13.0,0.0,182.13182,14.0,0.0,135.28119,15.0,0.0,105.75916
Consumer,13.0,0.0,222.78465,13.0,0.0,222.78465,14.0,0.0,167.91962,13.0,0.550854,120.06665,14.0,0.0,167.91962
Consumer,15.0,0.0,187.87762,13.0,0.0,109.03669,13.0,0.550854,187.87762,14.0,0.0,140.66272,13.0,0.0,187.87762
LazyConsumer,13.0,0.0,128.082,13.0,0.550854,242.01239,13.0,0.550854,128.082,14.0,0.0,183.3303,16.0,0.0,299.48123
LazyConsumer,13.0,0.550854,167.43059,13.0,0.0,112.0,16.0,0.0,120.65239,13.0,0.0,167.43059,14.0,0.0,128.28094
EcologicalConsumer,12.0,0.0,102.044106,16.0,0.0,224.50166,12.0,0.0,102.044106,17.0,0.0,127.632286,17.0,0.0,127.632286
Consumer,12.0,0.0,148.39474,14.0,0.0,206.89128,16.0,0.0,114.54257,13.0,0.0,267.0805,13.0,0.0,267.0805
Consumer,13.0,0.550854,129.8345,13.0,0.550854,129.8345,14.0,0.0,183.67363,13.0,0.0,241.49535,14.0,0.550854,183.67363
EcologicalConsumer,16.0,0.0,244.75497,15.0,0.0,95.817535,16.0,0.0,244.75497,14.0,0.0,190.37857,15.0,0.0,95.817535
EcologicalConsumer,13.0,0.0,219.18486,12.0,0.0,116.846054,14.0,0.0,164.3472,13.0,0.0,219.18486,14.0,0.0,164.3472
EcologicalConsumer,16.0,0.0,205.9126,15.0,0.0,159.11317,17.0,0.0,139.2013,17.0,0.0,119.1008,17.0,0.0,139.2013
Consumer,13.0,0.550854,102.5768,14.0,0.0,97.16481,16.0,0.0,170.81569,13.0,0.0,102.5768,13.0,0.0,127.141655
Consumer,11.0,1.0,142.84258,12.0,0.87162644,142.84258,14.0,0.0,97.862144,15.0,0.0,184.83777,11.0,0.0,97.862144
EcologicalConsumer,16.0,0.0,104.78549,13.0,0.0,244.31128,14.0,0.0,185.29976,13.0,0.550854,244.31128,14.0,0.0,185.29976
Consumer,13.0,0.0,261.61996,12.0,0.0,148.55302,14.0,0.0,203.59027,16.0,0.0,318.17606,17.0,0.0,122.41323
LazyConsumer,11.0,1.0,98.731964,11.0,0.0,231.74124,14.0,0.0,118.34272,15.0,0.0,173.06647,13.0,0.0,231.74124
LazyConsumer,15.0,0.0,103.04368,16.0,0.0,115.0,15.0,0.0,159.61516,14.0,0.0,103.04368,15.0,0.0,159.61516
Consumer,17.0,0.0,113.15918,14.0,0.0,277.43106,14.0,0.550854,222.78465,13.0,0.0,277.43106,15.0,0.0,120.06665
Consumer,12.0,0.0,126.62148,16.0,0.0,142.90207,17.0,0.0,183.3303,17.0,0.0,183.3303,12.0,0.0,126.62148
Consumer,16.0,0.0,341.6577,13.0,0.0,163.83528,14.0,0.0,222.9103,13.0,0.0,163.83528,13.0,0.550854,283.23312
Consumer,15.0,0.550854,116.81181,14.0,0.0,109.65856,15.0,0.0,116.81181,13.0,0.0,134.53624,13.0,0.0,116.81181
EcologicalConsumer,14.0,0.0,128.40561,16.0,0.0,229.67151,13.0,0.0,95.7549,15.0,0.0,177.62883,16.0,0.0,229.67151
EcologicalConsumer,16.0,0.0,254.1594,17.0,0.0,121.5648,13.0,0.0,202.2721,14.0,0.0,151.74321,16.0,0.0,254.1594
LazyConsumer,13.0,0.550854,145.67087,14.0,0.0,108.16654,16.0,0.0,141.53445,12.0,0.0,99.62429,13.0,0.0,192.02344
EcologicalConsumer,16.0,0.550854,263.70627,15.0,0.0,108.226616,14.0,0.550854,208.89232,16.0,0.0,263.70627,15.0,0.550854,108.226616
LazyConsumer,13.0,0.0,155.42522,13.0,0.0,276.702,14.0,0.0,215.56438,16.0,0.0,336.0015,13.0,0.0,155.42522
EcologicalConsumer,14.0,0.0,115.66331,16.0,0.0,213.9369,12.0,0.0,90.04999,16.0,0.0,213.9369,13.0,0.550854,162.60997
LazyConsumer,15.0,0.550854,122.61321,16.0,0.0,155.41557,17.0,0.0,176.40012,17.0,0.550854,104.388695,13.0,0.0,155.41557
Consumer,17.0,0.0,109.65856,17.0,0.0,190.30765,13.0,0.0,145.83553,15.0,0.0,134.53624,13.0,0.0,145.83553
LazyConsumer,14.0,0.0,256.285,15.0,0.0,142.14429,14.0,0.0,256.285,17.0,0.0,197.75237,17.0,0.0,115.80155
LazyConsumer,14.0,0.0,242.01239,17.0,0.0,105.11898,17.0,0.0,183.3303,17.0,0.0,105.11898,13.0,0.550854,299.48123
EcologicalConsumer,14.0,0.0,124.61541,15.0,0.0,118.37652,14.0,0.550854,124.61541,14.0,0.550854,124.61541,15.0,0.0,118.37652
EcologicalConsumer,12.0,0.0,174.61386,16.0,0.0,115.97414,15.0,0.0,112.36102,12.0,0.0,174.61386,16.0,0.0,115.97414
Consumer,14.0,0.0,183.67363,13.0,0.0,241.49535,14.0,0.550854,183.67363,13.0,0.0,241.49535,16.0,0.0,298.21637
Consumer,13.0,0.0,116.81181,14.0,0.0,109.65856,13.0,0.0,116.81181,14.0,0.0,109.65856,16.0,0.0,145.83553
Consumer,14.0,0.0,259.83264,15.0,0.0,104.21612,17.0,0.0,150.07332,13.0,0.0,259.83264,14.0,0.550854,259.83264
EcologicalConsumer,13.0,0.0,162.60997,12.0,0.550854,90.04999,13.0,0.550854,213.9369,12.0,0.0,90.04999,13.0,0.550854,162.60997
Consumer,15.0,0.0,114.93476,16.0,0.550854,134.06342,15.0,0.0,114.93476,16.0,0.0,134.06342,15.0,0.0,114.93476
EcologicalConsumer,17.0,0.0,116.3615,12.0,0.0,98.65597,15.0,0.0,183.67363,15.0,0.0,98.65597,16.0,0.550854,235.96822
EcologicalConsumer,13.0,0.0,148.22281,16.0,0.0,120.34118,13.0,0.0,148.22281,14.0,0.0,110.47624,15.0,0.0,101.118744
EcologicalConsumer,14.0,0.0,213.35886,15.0,0.0,274.2736,14.0,0.550854,213.35886,15.0,0.0,274.2736,16.0,0.0,333.37817
EcologicalConsumer,14.0,0.550854,133.6862,13.0,0.0,183.67363,16.0,0.0,235.96822,12.0,0.0,98.65597,14.0,0.0,133.6862
EcologicalConsumer,14.0,0.0,190.37857,17.0,0.0,137.186,17.0,0.0,106.28264,14.0,0.0,190.37857,13.0,0.0,244.75497
LazyConsumer,12.0,0.0,108.37435,13.0,0.0,183.22118,12.0,0.0,108.37435,14.0,0.0,137.2953,13.0,0.0,183.22118
Consumer,16.0,0.0,170.81569,17.0,0.0,152.62044,13.0,0.0,102.5768,16.0,0.0,170.81569,13.0,0.0,102.5768
EcologicalConsumer,11.0,0.0,173.41568,13.0,0.0,102.10779,12.0,0.550854,173.41568,13.0,0.0,102.10779,12.0,0.0,173.41568
LazyConsumer,13.0,0.0,167.43059,14.0,0.0,128.28094,16.0,0.0,120.65239,13.0,0.0,167.43059,15.0,0.0,112.0
Consumer,14.0,0.0,250.89041,15.0,0.0,138.03261,16.0,0.0,307.7028,15.0,0.550854,138.03261,16.0,0.0,307.7028
LazyConsumer,13.0,0.550854,259.21805,12.0,0.0,142.27087,14.0,0.0,199.62465,16.0,0.0,112.00893,13.0,0.550854,317.24597
LazyConsumer,13.0,0.550854,136.0294,12.0,0.0,102.044106,14.0,0.0,102.83968,13.0,0.0,136.0294,14.0,0.550854,102.83968
LazyConsumer,13.0,0.0,248.56589,13.0,0.0,131.59027,13.0,0.0,248.56589,14.0,0.0,188.82002,16.0,0.0,306.8876
Consumer,14.0,0.0,97.16481,16.0,0.0,152.62044,12.0,0.0,102.5768,13.0,0.0,127.141655,14.0,0.0,97.16481
EcologicalConsumer,13.0,0.0,147.86818,12.0,0.0,95.07891,13.0,0.0,195.89793,14.0,0.0,107.54069,14.0,0.0,107.54069
EcologicalConsumer,13.0,0.0,274.2736,14.0,0.550854,213.35886,13.0,0.0,274.2736,16.0,0.0,333.37817,12.0,0.0,153.60013
LazyConsumer,11.0,1.0,103.44564,14.0,0.3270269,131.59027,13.0,0.43985483,248.56589,15.0,0.0,306.8876,11.0,0.0,131.59027
LazyConsumer,11.0,0.0,98.1835,14.0,0.0,154.26276,15.0,0.0,113.20777,13.0,0.0,98.1835,12.0,0.550854,154.26276
EcologicalConsumer,16.0,0.0,153.05228,13.0,0.0,124.47088,14.0,0.0,104.69002,15.0,0.0,118.96218,16.0,0.0,153.05228
Consumer,12.0,0.550854,123.308556,13.0,0.0,134.1119,14.0,0.550854,113.03982,12.0,0.0,123.308556,14.0,0.0,113.03982
EcologicalConsumer,16.0,0.0,132.9436,12.0,0.0,142.94754,15.0,0.0,109.38464,15.0,0.0,109.38464,16.0,0.550854,132.9436
EcologicalConsumer,16.0,0.550854,195.89793,17.0,0.0,107.54069,17.0,0.0,135.28119,15.0,0.0,95.07891,14.0,0.0,147.86818
LazyConsumer,16.0,0.0,220.04546,13.0,0.0,169.92056,16.0,0.0,220.04546,17.0,0.0,125.71794,13.0,0.0,169.92056
EcologicalConsumer,13.0,0.550854,135.7645,14.0,0.550854,111.12605,15.0,0.0,141.44963,17.0,0.0,111.0,14.0,0.0,111.12605
Consumer,14.0,0.0,150.07332,16.0,0.0,259.83264,13.0,0.0,204.78769,16.0,0.0,259.83264,17.0,0.0,105.11898
LazyConsumer,14.0,0.0,199.62465,16.0,0.0,317.24597,13.0,0.0,142.27087,14.0,0.0,199.62465,13.0,0.0,142.27087
Consumer,13.0,0.550854,116.81181,12.0,0.550854,134.53624,14.0,0.550854,109.65856,12.0,0.0,134.53624,14.0,0.0,109.65856
EcologicalConsumer,15.0,0.0,102.10779,17.0,0.0,235.7329,17.0,0.0,235.7329,15.0,0.0,102.10779,16.0,0.0,103.44564
Consumer,15.0,0.550854,165.46298,16.0,0.0,211.48286,15.0,0.0,109.03669,14.0,0.0,165.46298,15.0,0.0,109.03669
LazyConsumer,13.0,0.0,110.63454,14.0,0.0,146.03082,15.0,0.0,195.0,13.0,0.0,110.63454,13.0,0.0,195.0
LazyConsumer,17.0,0.0,176.05113,12.0,0.0,124.80785,16.0,0.0,164.45364,12.0,0.0,124.80785,12.0,0.0,124.80785
LazyConsumer,12.0,0.0,155.42522,13.0,0.0,276.702,12.0,0.0,155.42522,14.0,0.0,215.56438,13.0,0.0,276.702
Consumer,17.0,0.0,105.11898,17.0,0.0,150.07332,17.0,0.0,105.11898,15.0,0.0,204.78769,12.0,0.0,104.21612
LazyConsumer,12.0,0.0,142.14429,14.0,0.0,113.88591,13.0,0.0,115.80155,14.0,0.550854,113.88591,12.0,0.0,142.14429
Consumer,14.0,0.550854,124.42267,13.0,0.0,167.91962,16.0,0.0,216.48094,13.0,0.550854,167.91962,14.0,0.0,124.42267
Consumer,13.0,0.0,234.18155,13.0,0.0,128.14055,16.0,0.0,289.3372,14.0,0.550854,178.36198,13.0,0.0,128.14055
LazyConsumer,13.0,0.0,209.50656,14.0,0.0,153.91231,16.0,0.0,265.1075,13.0,0.0,106.06602,15.0,0.0,209.50656
EcologicalConsumer,11.0,1.0,102.10779,14.0,0.3270269,173.41568,15.0,0.0,103.44564,11.0,1.0,173.41568,15.0,0.0,103.44564
Consumer,14.0,0.0,150.07332,16.0,0.0,259.83264,13.0,0.0,104.21612,15.0,0.0,204.78769,16.0,0.0,259.83264
Consumer,13.0,0.0,129.2014,14.0,0.0,101.71037,16.0,0.0,170.88008,14.0,0.550854,101.71037,12.0,0.0,108.40664
Consumer,15.0,0.0,234.18155,14.0,0.550854,178.36198,15.0,0.0,234.18155,16.0,0.0,289.3372,13.0,0.0,128.14055
EcologicalConsumer,17.0,0.0,178.80716,17.0,0.0,104.69002,17.0,0.0,178.80716,15.0,0.0,118.96218,12.0,0.0,124.47088
LazyConsumer,13.0,0.0,142.27087,15.0,0.0,259.21805,13.0,0.550854,142.27087,13.0,0.0,142.27087,13.0,0.0,259.21805
LazyConsumer,12.0,0.0,114.90866,13.0,0.0,128.969,12.0,0.550854,114.90866,14.0,0.550854,105.17129,16.0,0.0,168.1071
Consumer,13.0,0.0,184.4397,15.0,0.0,114.236595,17.0,0.0,113.951744,13.0,0.0,184.4397,13.0,0.0,184.4397
EcologicalConsumer,13.0,0.0,101.118744,16.0,0.0,120.34118,13.0,0.0,101.118744,14.0,0.0,110.47624,13.0,0.550854,101.118744
LazyConsumer,14.0,0.0,146.03082,16.0,0.0,246.00813,13.0,0.0,110.63454,13.0,0.0,195.0,13.0,0.0,110.63454
Consumer,17.0,0.0,115.15642,17.0,0.550854,178.36198,14.0,0.0,234.18155,14.0,0.0,289.3372,14.0,0.550854,234.18155
LazyConsumer,11.0,1.0,242.01239,12.0,1.0,105.11898,15.0,0.0,183.3303,11.0,0.0,128.082,15.0,0.0,299.48123
EcologicalConsumer,17.0,0.0,137.186,17.0,0.0,248.96587,12.0,0.0,185.80904,12.0,0.0,185.80904,16.0,0.0,96.00521
EcologicalConsumer,14.0,0.0,103.44564,13.0,0.0,103.44564,15.0,0.0,173.41568,17.0,0.0,127.91403,14.0,0.550854,103.44564
LazyConsumer,15.0,0.0,148.6775,16.0,0.0,190.54134,15.0,0.0,148.6775,17.0,0.0,156.46405,12.0,0.0,113.88591
EcologicalConsumer,14.0,0.0,211.48286,12.0,0.0,153.26448,12.0,0.0,153.26448,13.0,0.0,329.5967,12.0,0.550854,153.26448
LazyConsumer,14.0,0.550854,112.0,13.0,0.0,131.72699,16.0,0.0,167.43059,13.0,0.550854,131.72699,12.0,0.550854,124.02016
Consumer,17.0,0.0,209.99524,13.0,0.0,114.93476,14.0,0.0,119.77479,16.0,0.0,134.06342,14.0,0.550854,119.77479
LazyConsumer,16.0,0.0,116.61904,13.0,0.0,276.702,13.0,0.0,276.702,12.0,0.0,155.42522,14.0,0.0,215.56438
Consumer,14.0,0.0,102.48902,12.0,0.0,97.862144,14.0,0.550854,102.48902,16.0,0.0,184.83777,16.0,0.0,184.83777
Consumer,17.0,0.0,132.30646,14.0,0.0,124.42267,16.0,0.0,216.48094,12.0,0.0,102.176315,15.0,0.0,167.91962
Consumer,13.0,0.0,287.14108,14.0,0.0,171.71198,16.0,0.0,100.40418,12.0,0.0,117.923706,13.0,0.0,229.8891
Consumer,13.0,0.0,229.8891,14.0,0.550854,171.71198,13.0,0.0,229.8891,16.0,0.0,287.14108,12.0,0.0,117.923706
EcologicalConsumer,15.0,0.0,159.11317,15.0,0.550854,103.57606,15.0,0.0,159.11317,16.0,0.550854,205.9126,15.0,0.0,103.57606
LazyConsumer,12.0,0.550854,108.37435,15.0,0.550854,183.22118,16.0,0.550854,232.56181,17.0,0.0,130.14607,12.0,0.0,108.37435
Consumer,11.0,1.0,113.15918,11.0,1.0,222.78465,14.0,0.3270269,120.06665,15.0,0.0,277.43106,11.0,0.0,120.06665
Consumer,14.0,0.550854,148.55302,15.0,0.0,202.71162,16.0,0.0,257.38882,14.0,0.0,148.55302,14.0,0.0,148.55302
Consumer,15.0,0.0,262.77176,16.0,0.0,321.56183,13.0,0.0,143.53397,14.0,0.0,202.31906,13.0,0.0,143.53397
EcologicalConsumer,12.0,0.0,150.0,14.0,0.0,111.01801,14.0,0.0,111.01801,16.0,0.0,210.70596,14.0,0.0,111.01801
EcologicalConsumer,11.0,1.0,244.73047,11.0,1.0,105.75916,12.0,1.0,244.73047,11.0,0.0,182.13182,15.0,0.0,101.133575
LazyConsumer,15.0,0.0,110.35397,12.0,0.550854,186.77527,15.0,0.550854,110.35397,12.0,0.0,186.77527,15.0,0.0,110.35397
LazyConsumer,16.0,0.0,103.09704,13.0,0.0,209.50656,12.0,0.0,106.06602,14.0,0.0,153.91231,12.0,0.0,106.06602
Consumer,11.0,0.87465835,152.62044,13.0,0.0,127.141655,11.0,1.0,102.5768,15.0,0.0,170.81569,13.0,0.0,127.141655
LazyConsumer,16.0,0.0,168.1071,14.0,0.5406645,168.1071,14.0,0.0,128.969,17.0,0.0,105.17129,17.0,0.0,105.17129
LazyConsumer,16.0,0.0,306.8876,17.0,0.0,103.44564,13.0,0.0,248.56589,12.0,0.0,131.59027,16.0,0.0,306.8876
Consumer,13.0,0.550854,128.31601,16.0,0.0,148.39474,13.0,0.0,116.3615,14.0,0.0,105.546196,13.0,0.550854,128.31601
Consumer,16.0,0.0,109.48972,13.0,0.0,298.21637,12.0,0.0,129.8345,14.0,0.0,183.67363,13.0,0.0,241.49535
EcologicalConsumer,13.0,0.0,182.13182,13.0,0.550854,105.75916,13.0,0.550854,182.13182,14.0,0.0,135.28119,13.0,0.0,105.75916
EcologicalConsumer,13.0,0.0,244.31128,13.0,0.550854,302.03476,13.0,0.550854,244.31128,14.0,0.0,185.29976,14.0,0.0,185.29976
LazyConsumer,14.0,0.550854,153.91231,13.0,0.0,106.06602,13.0,0.550854,209.50656,14.0,0.0,153.91231,13.0,0.550854,209.50656
LazyConsumer,15.0,0.0,209.50656,15.0,0.0,106.06602,16.0,0.550854,265.1075,15.0,0.0,106.06602,14.0,0.550854,209.50656
LazyConsumer,14.0,0.550854,192.02344,14.0,0.0,145.67087,17.0,0.0,108.16654,17.0,0.0,108.16654,17.0,0.0,141.53445
LazyConsumer,14.0,0.0,162.00308,13.0,0.0,219.14607,14.0,0.0,162.00308,13.0,0.0,219.14607,14.0,0.550854,162.00308
Consumer,13.0,0.0,236.16309,11.0,1.0,123.32883,16.0,0.0,293.4655,17.0,0.0,103.09704,13.0,0.0,236.16309
Consumer,14.0,0.0,267.0805,17.0,0.0,206.89128,17.0,0.0,114.54257,15.0,0.0,148.39474,14.0,0.550854,267.0805
Consumer,14.0,0.550854,97.16481,13.0,0.0,102.5768,16.0,0.0,170.81569,13.0,0.0,102.5768,14.0,0.0,97.16481
EcologicalConsumer,13.0,0.0,95.07891,15.0,0.0,147.86818,14.0,0.0,107.54069,13.0,0.550854,95.07891,14.0,0.0,107.54069
Consumer,15.0,0.0,104.21612,14.0,0.550854,204.78769,16.0,0.0,259.83264,15.0,0.550854,104.21612,16.0,0.0,259.83264
Consumer,16.0,0.0,170.88008,15.0,0.0,108.40664,14.0,0.0,129.2014,15.0,0.0,108.40664,14.0,0.550854,129.2014
Consumer,14.0,0.550854,101.71037,13.0,0.0,108.40664,15.0,0.550854,129.2014,13.0,0.0,108.40664,15.0,0.0,129.2014
Consumer,14.0,0.0,150.07332,11.0,1.0,104.21612,16.0,0.0,259.83264,17.0,0.0,105.11898,15.0,0.550854,204.78769
LazyConsumer,17.0,0.0,178.36198,13.0,0.0,127.94139,12.0,0.0,126.491104,16.0,0.0,162.11107,12.0,0.0,126.491104
EcologicalConsumer,12.0,0.0,95.817535,13.0,0.0,244.75497,14.0,0.0,137.186,16.0,0.0,106.28264,13.0,0.0,190.37857
LazyConsumer,16.0,0.0,215.56438,12.0,0.0,154.26276,13.0,0.0,98.1835,12.0,0.0,154.26276,13.0,0.0,98.1835
EcologicalConsumer,13.0,0.0,90.04999,15.0,0.550854,162.60997,13.0,0.0,90.04999,15.0,0.0,162.60997,14.0,0.550854,115.66331
Consumer,13.0,0.0,175.31685,13.0,0.0,109.65856,13.0,0.550854,175.31685,16.0,0.0,111.89281,13.0,0.0,175.31685
Consumer,13.0,0.550854,144.31216,14.0,0.0,104.54664,16.0,0.0,135.83078,12.0,0.0,93.96276,13.0,0.0,144.31216
Consumer,17.0,0.0,142.30249,15.0,0.0,109.03669,17.0,0.0,142.30249,17.0,0.0,142.30249,14.0,0.550854,165.46298
LazyConsumer,13.0,0.0,142.14429,14.0,0.0,113.88591,13.0,0.0,142.14429,16.0,0.0,140.71602,13.0,0.0,142.14429
Consumer,15.0,0.550854,222.78465,14.0,0.0,167.91962,16.0,0.0,277.43106,13.0,0.0,120.06665,15.0,0.0,222.78465
EcologicalConsumer,13.0,0.0,102.044106,16.0,0.0,224.50166,17.0,0.0,127.632286,12.0,0.550854,102.044106,14.0,0.0,129.00388
LazyConsumer,13.0,0.0,155.42522,13.0,0.0,155.42522,14.0,0.0,215.56438,13.0,0.0,155.42522,16.0,0.0,336.0015
Consumer,13.0,0.0,148.55302,16.0,0.0,318.17606,13.0,0.0,148.55302,14.0,0.550854,203.59027,15.0,0.0,261.61996
LazyConsumer,14.0,0.550854,173.76134,13.0,0.0,228.9738,16.0,0.0,283.74637,13.0,0.550854,228.9738,14.0,0.0,173.76134
Consumer,13.0,0.550854,260.38626,14.0,0.0,200.19241,16.0,0.0,318.96082,17.0,0.0,109.38464,11.0,0.0,141.87318
Consumer,14.0,0.0,148.55302,13.0,0.550854,103.87011,13.0,0.0,202.71162,14.0,0.550854,148.55302,13.0,0.0,202.71162
Consumer,16.0,0.0,170.88008,13.0,0.0,129.2014,14.0,0.0,101.71037,13.0,0.550854,108.40664,13.0,0.0,129.2014
Consumer,16.0,0.0,118.69709,13.0,0.550854,103.392456,12.0,0.550854,154.80634,14.0,0.550854,115.97414,13.0,0.0,103.392456
Consumer,15.0,0.550854,143.53397,16.0,0.0,321.56183,14.0,0.0,262.77176,17.0,0.0,202.31906,17.0,0.0,109.65856
LazyConsumer,15.0,0.0,195.0,12.0,0.0,110.63454,15.0,0.0,195.0,12.0,0.0,110.63454,16.0,0.0,246.00813
EcologicalConsumer,12.0,0.0,98.65597,14.0,0.0,133.6862,16.0,0.0,116.3615,13.0,0.0,183.67363,12.0,0.0,98.65597
LazyConsumer,12.0,0.0,99.62429,14.0,0.550854,108.16654,13.0,0.0,145.67087,12.0,0.0,99.62429,13.0,0.0,145.67087
Consumer,13.0,0.0,175.31685,14.0,0.0,132.41223,15.0,0.0,109.65856,13.0,0.0,175.31685,13.0,0.0,109.65856
EcologicalConsumer,13.0,0.0,147.86818,14.0,0.0,107.54069,13.0,0.0,147.86818,14.0,0.550854,107.54069,13.0,0.0,147.86818
LazyConsumer,11.0,0.87465835,245.65219,14.0,0.0,184.83507,15.0,0.0,116.3615,14.0,0.550854,142.41138,15.0,0.0,116.3615
LazyConsumer,15.0,0.0,228.9738,13.0,0.0,124.86793,16.0,0.0,283.74637,13.0,0.0,124.86793,15.0,0.0,228.9738
Consumer,14.0,0.0,132.41223,13.0,0.0,175.31685,13.0,0.0,109.65856,14.0,0.0,132.41223,13.0,0.0,109.65856
LazyConsumer,14.0,0.550854,111.16204,13.0,0.0,127.94139,13.0,0.0,126.491104,13.0,0.0,127.94139,16.0,0.0,162.11107
EcologicalConsumer,11.0,0.9374894,273.90692,17.0,0.0,164.3472,17.0,0.0,111.364265,13.0,0.550854,273.90692,14.0,0.550854,219.18486
EcologicalConsumer,13.0,0.0,109.38464,14.0,0.550854,111.07205,13.0,0.0,109.38464,14.0,0.550854,111.07205,12.0,0.0,142.94754
EcologicalConsumer,16.0,0.0,333.37817,12.0,0.0,153.60013,15.0,0.0,274.2736,16.0,0.0,333.37817,15.0,0.0,274.2736
Consumer,15.0,0.0,212.61467,13.0,0.0,108.40664,16.0,0.0,268.26852,14.0,0.0,156.84706,13.0,0.550854,108.40664
Consumer,11.0,1.0,126.76356,11.0,0.0,283.23312,14.0,0.0,163.83528,15.0,0.0,222.9103,11.0,0.0,163.83528
Consumer,14.0,0.0,119.77479,16.0,0.0,134.06342,17.0,0.0,209.99524,12.0,0.0,152.10852,16.0,0.0,134.06342
LazyConsumer,14.0,0.0,138.03261,16.0,0.0,111.07205,13.0,0.0,243.46252,13.0,0.550854,189.99211,12.0,0.550854,98.762344
EcologicalConsumer,14.0,0.550854,190.37857,16.0,0.0,244.75497,15.0,0.550854,95.817535,15.0,0.550854,95.817535,16.0,0.0,244.75497
Consumer,12.0,0.0,108.40664,14.0,0.0,101.71037,16.0,0.0,158.14233,13.0,0.0,129.2014,12.0,0.0,108.40664
LazyConsumer,16.0,0.0,116.3615,17.0,0.0,245.65219,12.0,0.550854,184.83507,14.0,0.0,142.41138,16.0,0.0,116.3615
EcologicalConsumer,14.0,0.0,115.66331,16.0,0.0,213.9369,12.0,0.0,90.04999,15.0,0.0,162.60997,16.0,0.0,213.9369
Consumer,16.0,0.0,192.31485,13.0,0.0,144.31216,14.0,0.0,104.54664,13.0,0.550854,93.96276,13.0,0.0,144.31216
EcologicalConsumer,14.0,0.550854,199.7198,16.0,0.0,253.3081,15.0,0.550854,105.3423,16.0,0.0,253.3081,14.0,0.0,199.7198
LazyConsumer,16.0,0.550854,313.38315,15.0,0.0,142.14429,14.0,0.0,256.285,15.0,0.0,142.14429,17.0,0.0,197.75237
