,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
EcologicalConsumer,15.0,0.0,107.54069,15.0,0.0,94.76286,15.0,0.0,107.54069,13.0,0.55946237,94.76286,15.0,0.0,107.54069
Consumer,14.0,0.0,119.85408,15.0,0.0,156.84706,13.0,0.0,212.13203,15.0,0.55946237,156.84706,13.0,0.0,212.13203
EcologicalConsumer,15.0,0.0,140.92906,13.0,0.0,195.61697,16.0,0.0,99.724625,13.0,0.55946237,260.4477,13.0,0.0,195.61697
Consumer,16.0,0.0,274.93454,16.0,0.0,113.20777,13.0,0.0,341.526,16.0,0.0,113.20777,16.0,0.0,274.93454
Consumer,11.0,0.9218179,222.3196,13.0,0.0,94.04786,15.0,0.0,115.80155,16.0,0.0,124.16924,13.0,0.0,94.04786
EcologicalConsumer,13.0,0.0,162.65915,16.0,0.0,178.35358,14.0,0.55946237,132.61221,14.0,0.0,132.61221,16.0,0.0,100.12991
Consumer,13.0,0.0,94.19129,13.0,0.0,122.67436,16.0,0.0,117.61378,13.0,0.0,122.67436,16.0,0.0,225.03555
Consumer,16.0,0.0,131.59027,13.0,0.55946237,204.79257,14.0,0.0,102.83968,16.0,0.0,143.83672,14.0,0.55946237,102.83968
LazyConsumer,14.0,0.0,162.11107,16.0,0.0,113.20777,16.0,0.0,113.20777,16.0,0.0,97.18539,16.0,0.55946237,113.20777
LazyConsumer,16.0,0.0,101.20277,16.0,0.0,181.1574,16.0,0.0,101.20277,14.0,0.0,305.8529,16.0,0.0,101.20277
LazyConsumer,15.0,0.0,163.13492,13.0,0.0,222.17111,15.0,0.55946237,163.13492,14.0,0.0,117.61378,13.0,0.0,222.17111
Consumer,13.0,1.0,93.92018,13.0,0.0,96.93297,16.0,0.0,135.05925,12.0,0.0,185.80904,12.0,0.0,185.80904
Consumer,14.0,0.0,120.06665,15.0,0.0,98.1835,16.0,0.0,160.86018,16.0,0.0,160.86018,16.0,0.0,177.73013
LazyConsumer,14.0,0.55946237,159.01257,16.0,0.0,99.18165,14.0,0.94798994,280.86475,16.0,0.7159969,280.86475,16.0,0.55946237,99.18165
LazyConsumer,13.0,0.0,239.92708,16.0,0.0,134.82582,12.0,0.0,101.20277,13.0,0.55946237,239.92708,12.0,0.0,101.20277
Consumer,15.0,0.55946237,215.1883,14.0,0.0,280.9573,14.0,0.0,280.9573,15.0,0.0,215.1883,16.0,0.0,92.0489
LazyConsumer,13.0,0.55946237,99.724625,14.0,0.0,194.49422,13.0,0.0,99.724625,13.0,0.55946237,252.17455,14.0,0.0,194.49422
EcologicalConsumer,14.0,0.0,103.58089,15.0,0.0,108.26819,14.0,0.8197223,154.98709,16.0,0.55946237,188.90474,15.0,0.0,108.26819
EcologicalConsumer,16.0,0.0,160.89748,16.0,0.0,112.41441,16.0,0.0,160.89748,14.0,0.0,168.0476,16.0,0.0,90.0
Consumer,13.0,0.0,142.80057,13.0,0.0,120.93387,14.0,0.0,92.76314,13.0,0.0,142.80057,14.0,0.0,92.76314
EcologicalConsumer,13.0,0.0,149.40215,13.0,0.0,149.40215,13.0,0.0,149.40215,14.0,0.0,107.07941,13.0,0.0,149.40215
Consumer,13.0,0.0,136.0294,13.0,0.0,136.0294,14.0,0.55946237,99.62429,15.0,0.0,136.0294,15.0,0.0,96.00521
EcologicalConsumer,14.0,0.0,269.84625,15.0,0.0,204.3771,16.0,0.0,93.214806,14.0,0.0,147.61098,15.0,0.0,204.3771
Consumer,15.0,0.0,134.38005,14.0,0.0,99.724625,17.0,0.0,109.201645,15.0,0.55946237,99.724625,14.0,0.55946237,134.38005
Consumer,13.0,0.0,148.83884,15.0,0.0,104.316826,13.0,0.0,148.83884,16.0,0.0,123.32883,13.0,0.55946237,210.98341
EcologicalConsumer,15.0,0.0,214.76732,15.0,0.0,214.76732,14.0,0.55946237,159.154,16.0,0.0,103.392456,14.0,0.0,159.154
Consumer,14.0,0.0,98.15294,13.0,0.0,210.98341,16.0,0.0,123.32883,16.0,0.0,104.316826,16.0,0.0,148.83884
EcologicalConsumer,12.0,0.0,105.3423,13.0,0.55946237,253.69273,14.0,0.0,144.95862,15.0,0.0,193.99226,13.0,0.0,253.69273
Consumer,11.0,0.9218179,131.59027,14.0,0.0,143.83672,15.0,0.0,102.83968,13.0,0.0,143.83672,12.0,0.36005268,131.59027
Consumer,14.0,0.0,163.37686,15.0,0.55946237,109.0,14.0,0.55946237,163.37686,16.0,0.0,165.85536,14.0,0.0,163.37686
Consumer,13.0,0.0,148.22281,13.0,0.0,121.08262,14.0,0.0,107.82393,13.0,0.55946237,148.22281,13.0,0.0,121.08262
EcologicalConsumer,16.0,0.0,162.65915,16.0,0.0,178.35358,16.0,0.0,162.65915,14.0,0.0,132.61221,15.0,0.0,100.12991
LazyConsumer,15.0,0.55946237,271.1162,14.0,0.0,210.70596,15.0,0.0,271.1162,14.0,0.0,210.70596,13.0,0.8536882,337.48038
Consumer,16.0,0.55946237,227.30817,14.0,0.0,115.36464,14.0,0.0,115.36464,15.0,0.55946237,115.36464,16.0,0.0,112.76968
LazyConsumer,16.0,0.0,110.57124,13.0,0.55946237,329.01367,14.0,0.0,152.79398,13.0,0.0,329.01367,14.0,0.0,152.79398
EcologicalConsumer,13.0,0.0,112.41441,14.0,0.55946237,116.498924,13.0,0.0,112.41441,14.0,0.0,116.498924,13.0,0.0,112.41441
LazyConsumer,14.0,0.0,110.16351,16.0,0.0,252.17455,15.0,0.55946237,99.724625,14.0,0.0,110.16351,15.0,0.55946237,99.724625
EcologicalConsumer,17.0,0.0,123.69317,16.0,0.0,294.94406,14.0,0.0,228.86896,14.0,0.0,92.779305,16.0,0.0,294.94406
EcologicalConsumer,13.0,0.55946237,236.16309,14.0,0.0,134.20134,15.0,0.0,178.35358,13.0,0.0,236.16309,14.0,0.0,134.20134
LazyConsumer,14.0,0.55946237,118.69709,13.0,0.0,166.2077,15.0,0.0,86.46965,16.0,0.0,158.52129,14.0,0.0,118.69709
EcologicalConsumer,14.0,0.55946237,159.4522,15.0,0.0,106.677086,14.0,0.0,159.4522,15.0,0.0,106.677086,16.0,0.0,171.42053
EcologicalConsumer,13.0,0.0,168.0476,16.0,0.0,90.0,13.0,0.0,168.0476,16.0,0.0,90.0,15.0,0.55946237,168.0476
EcologicalConsumer,14.0,0.0,118.595955,14.0,0.55946237,117.15375,15.0,0.0,91.44397,14.0,0.0,118.595955,14.0,0.0,117.15375
EcologicalConsumer,16.0,0.0,140.92906,14.0,0.0,107.33592,14.0,0.0,107.33592,16.0,0.0,99.724625,16.0,0.0,195.61697
LazyConsumer,14.0,0.0,139.31259,15.0,0.55946237,253.94684,15.0,0.0,192.35384,16.0,0.0,93.914856,14.0,0.0,139.31259
EcologicalConsumer,16.0,0.55946237,103.81233,15.0,0.0,146.50938,16.0,0.0,265.27155,14.0,0.0,113.08846,15.0,0.0,146.50938
LazyConsumer,16.0,0.0,86.05231,13.0,0.0,168.00298,16.0,0.0,156.15697,16.0,0.55946237,86.05231,15.0,0.0,168.00298
Consumer,13.0,0.0,102.88343,16.0,0.0,154.31137,16.0,0.0,154.31137,15.0,0.55946237,102.88343,14.0,0.55946237,127.56175
EcologicalConsumer,15.0,0.0,228.86896,16.0,0.0,92.779305,14.0,0.0,169.81166,13.0,0.81735355,294.94406,16.0,0.0,92.779305
EcologicalConsumer,13.0,0.0,132.41223,15.0,0.55946237,132.41223,16.0,0.0,107.54069,16.0,0.0,94.76286,16.0,0.0,208.85641
LazyConsumer,15.0,0.0,127.349915,16.0,0.0,241.96281,14.0,0.55946237,184.20097,15.0,0.0,127.349915,14.0,0.0,184.20097
EcologicalConsumer,13.0,1.0,213.35886,11.0,0.9218179,115.97414,14.0,0.3990768,273.90692,13.0,0.65429753,115.97414,13.0,0.9562356,273.90692
LazyConsumer,11.0,0.9218179,209.33466,14.0,0.0,89.453896,15.0,0.0,154.80634,12.0,0.6676853,209.33466,13.0,0.0,89.453896
Consumer,13.0,0.0,158.44557,14.0,0.0,97.04638,13.0,0.0,115.80155,13.0,0.0,158.44557,14.0,0.0,97.04638
Consumer,16.0,0.0,122.61321,16.0,0.0,156.02884,14.0,0.0,218.17883,16.0,0.0,122.61321,16.0,0.0,156.02884
Consumer,14.0,0.55946237,179.7248,15.0,0.0,120.21647,14.0,0.0,179.7248,15.0,0.0,120.21647,16.0,0.0,143.40501
EcologicalConsumer,15.0,0.0,169.81166,16.0,0.0,294.94406,14.0,0.0,123.69317,15.0,0.0,169.81166,16.0,0.0,294.94406
EcologicalConsumer,13.0,0.55946237,189.33568,16.0,0.0,89.19641,13.0,0.0,189.33568,16.0,0.0,128.22246,13.0,0.0,189.33568
Consumer,14.0,0.0,315.68655,15.0,0.55946237,249.39326,14.0,0.0,189.40433,15.0,0.0,249.39326,14.0,0.0,189.40433
Consumer,12.0,0.0,222.3196,16.0,0.0,115.80155,16.0,0.0,167.40968,13.0,0.0,94.04786,12.0,0.0,222.3196
EcologicalConsumer,14.0,0.0,149.03691,14.0,0.0,149.03691,16.0,0.0,103.768974,16.0,0.55946237,201.24612,16.0,0.0,262.2918
LazyConsumer,16.0,0.0,131.7953,17.0,0.0,96.79876,15.0,0.55946237,91.18114,14.0,0.0,131.13733,14.0,0.55946237,131.7953
EcologicalConsumer,16.0,0.0,319.87653,13.0,0.0,253.69273,13.0,0.0,253.69273,14.0,0.0,144.95862,15.0,0.0,193.99226
EcologicalConsumer,13.0,0.0,112.41441,15.0,0.0,90.0,13.0,0.0,160.89748,14.0,0.55946237,116.498924,13.0,0.0,112.41441
Consumer,16.0,0.0,111.89281,15.0,0.55946237,173.62315,16.0,0.0,123.69317,14.0,0.0,237.0654,16.0,0.0,111.89281
EcologicalConsumer,16.0,0.55946237,115.97414,14.0,0.0,213.35886,16.0,0.0,115.97414,14.0,0.0,273.90692,14.0,0.55946237,115.97414
Consumer,15.0,0.0,102.9563,13.0,0.0,143.83672,15.0,0.0,102.9563,14.0,0.0,102.83968,16.0,0.0,204.79257
Consumer,11.0,0.9218179,96.69022,13.0,0.5861402,147.12239,14.0,0.0,203.0665,15.0,0.0,110.02273,13.0,0.0,96.69022
LazyConsumer,14.0,0.0,171.14322,16.0,0.0,83.48653,14.0,0.0,171.14322,14.0,0.0,171.14322,15.0,0.55946237,112.60995
EcologicalConsumer,13.0,0.0,253.69273,13.0,0.55946237,253.69273,15.0,0.0,193.99226,16.0,0.0,319.87653,16.0,0.0,105.3423
Consumer,13.0,0.0,148.83884,13.0,0.0,123.32883,15.0,0.0,104.316826,16.0,0.0,210.98341,11.0,0.0,123.32883
EcologicalConsumer,16.0,0.0,107.33126,11.0,0.55946237,231.7585,14.0,0.55946237,173.90802,13.0,0.0,84.92938,14.0,0.0,173.90802
EcologicalConsumer,13.0,0.0,146.50938,14.0,0.55946237,127.98828,16.0,0.0,88.32327,16.0,0.0,178.6197,13.0,0.0,146.50938
LazyConsumer,16.0,0.0,106.25441,14.0,0.0,257.15753,16.0,0.0,106.25441,14.0,0.0,257.15753,15.0,0.0,192.93782
LazyConsumer,15.0,0.55946237,94.81033,13.0,0.55946237,89.28606,14.0,0.0,141.22676,15.0,0.0,94.81033,13.0,0.0,89.28606
LazyConsumer,15.0,0.0,86.58522,17.0,0.0,142.27438,15.0,0.0,86.58522,16.0,0.0,130.29965,14.0,0.55946237,196.35173
EcologicalConsumer,16.0,0.0,128.22246,16.0,0.0,89.19641,13.0,0.0,189.33568,16.0,0.0,128.22246,15.0,0.55946237,189.33568
Consumer,16.0,0.55946237,115.97414,16.0,0.55946237,115.97414,14.0,0.0,124.20145,14.0,0.55946237,172.86122,15.0,0.0,124.20145
EcologicalConsumer,16.0,0.0,232.0194,16.0,0.0,232.0194,13.0,0.55946237,115.83177,13.0,0.0,92.22798,14.0,0.0,175.5705
EcologicalConsumer,13.0,0.0,181.72781,14.0,0.0,96.84007,15.0,0.0,127.349915,13.0,0.0,181.72781,16.0,0.0,246.62927
LazyConsumer,13.0,0.0,192.93782,16.0,0.55946237,140.00714,13.0,0.0,192.93782,16.0,0.0,257.15753,16.0,0.0,106.25441
Consumer,16.0,0.0,246.22145,16.0,0.55946237,187.3019,16.0,0.55946237,246.22145,16.0,0.0,187.3019,16.0,0.55946237,104.54664
LazyConsumer,13.0,1.0,192.35384,13.0,0.0,93.914856,13.0,0.0,253.94684,16.0,0.0,192.35384,16.0,0.0,320.70547
EcologicalConsumer,13.0,0.0,128.22246,12.0,0.0,133.41664,14.0,0.0,96.93297,13.0,0.55946237,133.41664,14.0,0.0,96.93297
LazyConsumer,14.0,0.0,134.82582,13.0,0.0,101.20277,13.0,0.0,239.92708,11.0,0.9218179,101.20277,13.0,0.0,239.92708
LazyConsumer,15.0,0.55946237,112.60995,14.0,0.55946237,171.14322,15.0,0.55946237,112.60995,14.0,0.55946237,83.48653,14.0,0.55946237,171.14322
EcologicalConsumer,16.0,0.0,92.779305,16.0,0.0,228.86896,15.0,0.0,294.94406,16.0,0.0,92.779305,16.0,0.0,228.86896
Consumer,11.0,0.9218179,100.56838,13.0,0.5861402,189.40433,13.0,0.0,249.39326,16.0,0.0,189.40433,16.0,0.0,315.68655
LazyConsumer,15.0,0.0,98.15294,17.0,0.0,155.2192,14.0,0.0,108.706024,16.0,0.0,136.60527,14.0,0.0,207.58853
LazyConsumer,13.0,0.0,253.94684,15.0,0.0,192.35384,13.0,0.0,253.94684,14.0,0.0,139.31259,14.0,0.0,139.31259
LazyConsumer,13.0,0.55946237,99.18165,14.0,0.0,119.20151,13.0,0.55946237,215.56438,13.0,0.0,99.18165,13.0,0.0,215.56438
EcologicalConsumer,14.0,0.0,140.92906,17.0,0.0,107.33592,14.0,0.0,140.92906,14.0,0.55946237,195.61697,16.0,0.0,260.4477
EcologicalConsumer,15.0,0.0,236.16309,14.0,0.0,178.35358,15.0,0.55946237,236.16309,14.0,0.0,301.77142,15.0,0.0,236.16309
EcologicalConsumer,16.0,0.55946237,246.62927,15.0,0.0,181.72781,17.0,0.0,96.84007,15.0,0.0,181.72781,15.0,0.0,127.349915
EcologicalConsumer,14.0,0.0,201.24612,16.0,0.55946237,103.768974,14.0,0.0,201.24612,14.0,0.55946237,262.2918,15.0,0.55946237,201.24612
Consumer,14.0,0.55946237,167.40968,13.0,0.0,124.16924,16.0,0.0,115.80155,14.0,0.0,167.40968,13.0,0.0,124.16924
Consumer,16.0,0.0,166.82027,14.0,0.55946237,103.04368,16.0,0.0,166.82027,16.0,0.0,117.34564,14.0,0.0,103.04368
LazyConsumer,14.0,0.55946237,140.00714,14.0,0.55946237,257.15753,14.0,0.0,140.00714,15.0,0.55946237,192.93782,14.0,0.0,257.15753
Consumer,14.0,0.0,86.88498,15.0,0.0,120.21647,14.0,0.8197223,179.7248,16.0,0.0,143.40501,17.0,0.0,102.88343
EcologicalConsumer,12.0,0.0,160.89748,15.0,0.0,90.0,13.0,0.0,160.89748,13.0,0.0,112.41441,13.0,0.0,160.89748
EcologicalConsumer,13.0,0.0,94.76286,14.0,0.0,155.56671,15.0,0.0,107.54069,13.0,0.0,208.85641,14.0,0.0,155.56671
Consumer,15.0,0.55946237,90.79648,14.0,0.0,110.145355,13.0,0.55946237,119.85408,14.0,0.0,110.145355,15.0,0.0,90.79648
LazyConsumer,15.0,0.0,181.1574,16.0,0.0,305.8529,14.0,0.0,134.82582,15.0,0.0,181.1574,13.0,0.0,239.92708
Consumer,13.0,0.0,102.88343,12.0,0.0,175.96591,13.0,0.55946237,102.88343,14.0,0.0,127.56175,15.0,0.0,91.78235
EcologicalConsumer,16.0,0.0,231.7585,14.0,0.0,117.388245,13.0,0.81735355,107.33126,15.0,0.0,84.92938,16.0,0.0,231.7585
Consumer,16.0,0.0,147.12239,14.0,0.55946237,268.26294,14.0,0.55946237,268.26294,15.0,0.55946237,203.0665,14.0,0.55946237,147.12239
Consumer,16.0,0.0,117.34564,14.0,0.0,229.61272,14.0,0.0,119.03781,14.0,0.8197223,229.61272,14.0,0.94798994,229.61272
EcologicalConsumer,14.0,0.0,90.79648,13.0,0.0,147.05441,14.0,0.0,90.79648,13.0,0.55946237,147.05441,13.0,0.0,116.1034
LazyConsumer,14.0,0.8197223,192.42142,15.0,0.0,131.13733,14.0,0.0,91.18114,16.0,0.0,131.7953,15.0,0.0,131.13733
EcologicalConsumer,13.0,1.0,90.0,14.0,0.3990768,112.41441,15.0,0.0,116.498924,13.0,0.0,160.89748,16.0,0.0,168.0476
Consumer,15.0,0.0,96.93297,15.0,0.0,93.92018,16.0,0.0,185.80904,13.0,0.0,96.93297,15.0,0.0,93.92018
EcologicalConsumer,17.0,0.0,168.0476,15.0,0.0,99.0,15.0,0.0,118.15244,14.0,0.0,99.0,14.0,0.55946237,221.81975
EcologicalConsumer,16.0,0.0,89.19641,16.0,0.0,128.22246,16.0,0.0,133.41664,16.0,0.55946237,128.22246,14.0,0.0,189.33568
LazyConsumer,15.0,0.0,103.40696,14.0,0.55946237,148.73466,16.0,0.0,102.45975,14.0,0.0,148.73466,16.0,0.0,192.42142
Consumer,16.0,0.0,123.32883,16.0,0.0,104.316826,16.0,0.0,148.83884,16.0,0.0,104.316826,16.0,0.0,148.83884
EcologicalConsumer,15.0,0.0,113.99123,15.0,0.0,113.99123,16.0,0.0,129.00388,11.0,0.0,217.79349,11.0,0.0,217.79349
Consumer,14.0,0.0,92.417534,13.0,0.0,175.02571,14.0,0.0,92.417534,13.0,0.0,97.06184,13.0,0.0,175.02571
Consumer,12.0,0.0,249.3692,14.0,0.0,193.0518,12.0,0.0,249.3692,15.0,0.0,137.90215,13.0,0.55946237,249.3692
Consumer,14.0,0.55946237,173.62315,15.0,0.0,123.69317,14.0,0.0,173.62315,14.0,0.55946237,111.89281,14.0,0.0,173.62315
LazyConsumer,13.0,0.0,234.55702,14.0,0.0,176.50212,13.0,0.55946237,85.61542,13.0,0.0,234.55702,13.0,0.0,85.61542
LazyConsumer,13.0,0.55946237,253.94684,13.0,0.0,253.94684,15.0,0.0,192.35384,16.0,0.0,93.914856,16.0,0.0,320.70547
Consumer,14.0,0.55946237,170.34377,15.0,0.0,115.36464,15.0,0.0,86.833176,15.0,0.0,115.36464,14.0,0.55946237,170.34377
Consumer,16.0,0.0,151.20847,14.0,0.0,177.62883,16.0,0.0,119.85408,16.0,0.55946237,90.79648,14.0,0.0,177.62883
Consumer,13.0,0.55946237,221.81975,16.0,0.0,108.40664,16.0,0.0,158.09175,16.0,0.0,110.0,13.0,0.0,221.81975
Consumer,15.0,0.55946237,177.7892,14.0,0.0,241.11823,15.0,0.0,177.7892,14.0,0.0,241.11823,15.0,0.0,177.7892
LazyConsumer,14.0,0.55946237,96.79876,13.0,0.0,131.13733,15.0,0.0,91.18114,14.0,0.0,96.79876,13.0,0.55946237,131.13733
LazyConsumer,14.0,0.55946237,181.1574,14.0,0.55946237,305.8529,15.0,0.55946237,239.92708,14.0,0.55946237,181.1574,14.0,0.0,305.8529
LazyConsumer,13.0,0.81735355,154.87091,14.0,0.0,96.317184,17.0,0.0,132.54811,14.0,0.0,96.317184,15.0,0.0,105.11898
EcologicalConsumer,13.0,1.0,146.50938,13.0,0.0,103.81233,16.0,0.0,265.27155,12.0,0.6676853,103.81233,16.0,0.0,113.08846
Consumer,14.0,0.0,128.31601,13.0,0.55946237,234.77649,13.0,0.0,94.72592,13.0,0.0,234.77649,11.0,0.9218179,94.72592
LazyConsumer,16.0,0.0,288.27243,11.0,0.0,89.20202,11.0,0.0,89.20202,14.0,0.0,117.61378,13.0,0.0,222.17111
EcologicalConsumer,13.0,0.55946237,265.27155,14.0,0.0,113.08846,13.0,0.0,265.27155,14.0,0.0,113.08846,16.0,0.0,146.50938
EcologicalConsumer,16.0,0.0,319.39005,15.0,0.0,191.85933,15.0,0.0,191.85933,15.0,0.0,252.81021,15.0,0.0,191.85933
EcologicalConsumer,15.0,0.0,112.25417,14.0,0.55946237,100.12991,15.0,0.0,112.25417,14.0,0.55946237,162.65915,15.0,0.55946237,112.25417
EcologicalConsumer,14.0,0.0,129.00388,16.0,0.0,96.04687,15.0,0.55946237,96.04687,16.0,0.0,113.99123,14.0,0.0,129.00388
Consumer,15.0,0.0,115.36464,13.0,0.0,86.833176,13.0,0.0,227.30817,14.0,0.0,170.34377,13.0,0.55946237,227.30817
EcologicalConsumer,14.0,0.55946237,107.07941,13.0,0.0,149.40215,15.0,0.55946237,108.74741,14.0,0.0,107.07941,13.0,0.55946237,149.40215
LazyConsumer,16.0,0.0,110.16351,13.0,0.0,99.724625,14.0,0.0,194.49422,15.0,0.0,137.36084,14.0,0.0,194.49422
EcologicalConsumer,16.0,0.0,87.36132,16.0,0.0,138.05795,15.0,0.55946237,123.79418,16.0,0.0,87.36132,15.0,0.55946237,123.79418
Consumer,13.0,0.0,121.08262,14.0,0.0,107.82393,13.0,0.0,121.08262,14.0,0.0,107.82393,15.0,0.0,90.255196
LazyConsumer,15.0,0.0,125.31959,13.0,0.0,177.01978,14.0,0.0,100.62306,13.0,0.0,177.01978,13.0,0.0,106.437775
EcologicalConsumer,15.0,0.0,118.595955,15.0,0.0,118.595955,16.0,0.55946237,91.44397,14.0,0.55946237,118.595955,14.0,0.55946237,118.595955
LazyConsumer,11.0,0.9218179,240.69275,13.0,0.5861402,127.98828,16.0,0.0,183.69812,13.0,0.0,95.07891,14.0,0.0,183.69812
EcologicalConsumer,13.0,1.0,147.61098,14.0,0.5861402,147.61098,14.0,0.0,204.3771,15.0,0.0,108.706024,13.0,0.0,204.3771
LazyConsumer,14.0,0.55946237,148.73466,14.0,0.0,102.45975,15.0,0.55946237,103.40696,14.0,0.0,148.73466,15.0,0.0,103.40696
LazyConsumer,16.0,0.0,111.39569,13.0,0.0,215.1116,16.0,0.0,111.39569,15.0,0.55946237,215.1116,16.0,0.0,102.41582
Consumer,16.0,0.0,169.20107,13.0,0.55946237,119.03781,14.0,0.0,126.47925,15.0,0.0,100.04499,14.0,0.55946237,126.47925
Consumer,15.0,0.0,100.04499,14.0,0.0,126.47925,16.0,0.0,169.20107,13.0,0.55946237,172.154,14.0,0.0,126.47925
EcologicalConsumer,15.0,0.0,214.76732,14.0,0.0,279.73203,14.0,0.0,279.73203,15.0,0.0,214.76732,14.0,0.55946237,279.73203
Consumer,15.0,0.55946237,120.21647,14.0,0.0,179.7248,15.0,0.0,120.21647,14.0,0.0,179.7248,15.0,0.0,120.21647
EcologicalConsumer,15.0,0.0,213.35886,16.0,0.0,340.3087,13.0,0.0,273.90692,14.0,0.0,161.72198,13.0,0.0,273.90692
EcologicalConsumer,13.0,1.0,201.24612,11.0,0.9218179,103.768974,14.0,0.3990768,262.2918,13.0,0.0,103.768974,16.0,0.0,201.24612
EcologicalConsumer,15.0,0.0,201.24612,15.0,0.0,262.2918,15.0,0.0,201.24612,13.0,0.0,262.2918,16.0,0.55946237,201.24612
EcologicalConsumer,16.0,0.0,88.32327,16.0,0.0,95.707886,14.0,0.0,146.50938,16.0,0.0,178.6197,15.0,0.55946237,95.707886
LazyConsumer,13.0,0.0,215.56438,14.0,0.0,119.20151,15.0,0.0,159.01257,13.0,0.0,215.56438,14.0,0.0,119.20151
Consumer,13.0,1.0,175.44514,13.0,0.0,94.72592,13.0,0.0,94.72592,13.0,0.9562356,234.77649,13.0,0.0,234.77649
EcologicalConsumer,14.0,0.55946237,155.56671,16.0,0.0,107.54069,14.0,0.55946237,155.56671,16.0,0.0,107.54069,14.0,0.0,155.56671
EcologicalConsumer,15.0,0.0,135.05925,13.0,0.0,188.30826,13.0,0.0,103.46497,13.0,0.55946237,188.30826,14.0,0.0,105.36128
Consumer,14.0,0.55946237,203.0591,15.0,0.0,264.42767,14.0,0.55946237,331.1027,15.0,0.0,264.42767,14.0,0.55946237,203.0591
Consumer,14.0,0.0,114.82596,15.0,0.0,215.1883,14.0,0.55946237,114.82596,15.0,0.0,215.1883,15.0,0.0,157.29272
Consumer,13.0,1.0,213.77559,14.0,0.0,274.93454,13.0,0.0,113.20777,13.0,0.9562356,274.93454,12.0,0.6676853,113.20777
EcologicalConsumer,16.0,0.0,191.85933,16.0,0.55946237,97.16995,16.0,0.0,191.85933,16.0,0.0,252.81021,14.0,0.0,319.39005
LazyConsumer,14.0,0.55946237,94.81033,15.0,0.0,89.28606,14.0,0.0,94.81033,15.0,0.55946237,89.28606,14.0,0.0,133.79462
Consumer,14.0,0.0,124.16924,15.0,0.55946237,94.04786,14.0,0.0,124.16924,14.0,0.55946237,115.80155,15.0,0.0,94.04786
Consumer,14.0,0.0,237.0654,15.0,0.0,173.62315,14.0,0.0,123.69317,17.0,0.0,102.70345,14.0,0.0,123.69317
Consumer,14.0,0.0,125.872955,15.0,0.0,179.60234,14.0,0.8197223,244.31128,14.0,0.0,125.872955,12.0,0.909818,244.31128
EcologicalConsumer,13.0,0.55946237,292.13867,14.0,0.0,121.82365,13.0,0.0,292.13867,14.0,0.55946237,121.82365,16.0,0.0,226.11943
Consumer,16.0,0.0,117.34564,13.0,0.55946237,229.61272,14.0,0.0,103.04368,13.0,0.0,229.61272,14.0,0.0,103.04368
EcologicalConsumer,15.0,0.0,91.706055,15.0,0.0,91.706055,16.0,0.0,196.59604,11.0,0.0,125.992065,14.0,0.55946237,93.00538
LazyConsumer,16.0,0.0,93.914856,16.0,0.0,192.35384,16.0,0.0,253.94684,15.0,0.0,320.70547,16.0,0.0,192.35384
Consumer,11.0,0.9218179,123.32883,14.0,0.3990768,148.83884,15.0,0.0,98.15294,12.0,0.76409525,123.32883,16.0,0.0,104.316826
EcologicalConsumer,11.0,0.0,208.85641,14.0,0.0,155.56671,15.0,0.0,107.54069,16.0,0.0,208.85641,14.0,0.0,155.56671
Consumer,15.0,0.0,249.39326,14.0,0.55946237,315.68655,14.0,0.0,189.40433,15.0,0.55946237,249.39326,14.0,0.55946237,189.40433
EcologicalConsumer,16.0,0.0,260.29214,15.0,0.55946237,142.84258,14.0,0.0,111.94642,13.0,0.0,196.02296,15.0,0.0,142.84258
EcologicalConsumer,13.0,0.0,228.86896,14.0,0.0,123.69317,13.0,0.55946237,228.86896,14.0,0.55946237,123.69317,13.0,0.0,92.779305
EcologicalConsumer,14.0,0.0,124.47088,13.0,0.0,171.42053,14.0,0.55946237,124.47088,13.0,0.0,171.42053,15.0,0.0,91.787796
LazyConsumer,14.0,0.8197223,171.14322,16.0,0.0,149.51254,17.0,0.0,105.68822,15.0,0.0,83.48653,16.0,0.0,171.14322
EcologicalConsumer,12.0,0.0,115.97414,15.0,0.0,213.35886,13.0,0.0,273.90692,14.0,0.0,161.72198,13.0,0.55946237,115.97414
LazyConsumer,14.0,0.0,155.2192,13.0,0.55946237,98.15294,13.0,0.0,207.58853,13.0,0.0,98.15294,11.0,0.9218179,207.58853
LazyConsumer,14.0,0.55946237,100.62306,15.0,0.0,125.31959,14.0,0.0,100.62306,16.0,0.0,106.437775,13.0,0.55946237,241.04979
LazyConsumer,14.0,0.0,91.18114,15.0,0.55946237,131.13733,14.0,0.55946237,91.18114,14.0,0.55946237,192.42142,14.0,0.0,91.18114
LazyConsumer,16.0,0.0,156.15697,13.0,0.55946237,168.00298,14.0,0.0,111.503365,16.0,0.0,156.15697,13.0,0.55946237,168.00298
Consumer,14.0,0.0,124.16924,16.0,0.0,222.3196,15.0,0.55946237,94.04786,14.0,0.0,124.16924,15.0,0.0,94.04786
EcologicalConsumer,16.0,0.0,269.84625,16.0,0.0,269.84625,15.0,0.55946237,204.3771,15.0,0.0,147.61098,16.0,0.0,93.214806
LazyConsumer,15.0,0.55946237,222.17111,14.0,0.55946237,163.13492,16.0,0.0,89.20202,14.0,0.0,288.27243,15.0,0.0,222.17111
LazyConsumer,14.0,0.0,89.20202,13.0,0.55946237,151.43315,14.0,0.0,89.20202,13.0,0.0,111.39569,14.0,0.55946237,89.20202
