,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
Consumer,17.0,0.0,183.69812,15.0,0.0,93.14505,15.0,0.0,93.14505,15.0,0.0,125.872955,14.0,0.0,93.14505
LazyConsumer,14.0,0.0,143.40501,15.0,0.0,97.6166,17.0,0.0,143.40501,17.0,0.0,95.707886,14.0,0.0,97.6166
Consumer,13.0,0.79762715,162.74213,17.0,0.0,119.20151,15.0,0.48782,94.19129,15.0,0.0,120.0,15.0,0.0,120.0
EcologicalConsumer,15.0,0.0,134.46933,17.0,0.0,189.40433,15.0,0.0,134.46933,17.0,0.48782,189.40433,15.0,0.0,105.30432
Consumer,10.0,1.0,169.4609,14.0,0.33790872,113.35784,13.0,0.5952596,227.34335,14.0,0.0,169.4609,13.0,0.5952596,227.34335
Consumer,10.0,1.0,119.20151,14.0,0.0,94.19129,13.0,0.5952596,162.74213,15.0,0.0,94.19129,13.0,0.48782,169.2572
Consumer,14.0,0.0,168.00298,14.0,0.0,119.85408,13.0,0.6921779,168.00298,16.0,0.16792443,119.85408,16.0,0.0,119.85408
EcologicalConsumer,14.0,0.0,111.39569,11.0,0.9549158,163.13492,16.0,0.0,222.56909,15.0,0.4560645,163.13492,16.0,0.0,222.56909
EcologicalConsumer,15.0,0.0,324.16815,17.0,0.0,143.53397,15.0,0.0,324.16815,15.0,0.0,198.11613,15.0,0.0,262.01718
EcologicalConsumer,17.0,0.0,120.21647,17.0,0.0,235.17015,14.0,0.0,171.91858,15.0,0.0,296.9394,17.0,0.0,235.17015
LazyConsumer,14.0,0.0,177.7892,13.0,0.66669637,106.06602,16.0,0.0,150.71164,17.0,0.0,128.68954,15.0,0.0,92.22798
LazyConsumer,14.0,0.48782,139.3449,15.0,0.0,115.74109,18.0,0.0,251.01593,13.0,0.0,114.01754,15.0,0.48782,115.74109
EcologicalConsumer,14.0,0.0,239.92708,16.0,0.0,93.39165,14.0,0.0,239.92708,16.0,0.0,93.39165,13.0,0.0,124.45883
Consumer,15.0,0.48782,308.05844,14.0,0.0,128.22246,15.0,0.0,308.05844,14.0,0.48782,182.02472,15.0,0.0,308.05844
EcologicalConsumer,13.0,0.0,94.19129,15.0,0.48782,111.39569,13.0,0.0,94.19129,17.0,0.48782,163.13492,15.0,0.0,94.19129
LazyConsumer,13.0,0.0,196.02296,14.0,0.0,137.36084,14.0,0.0,137.36084,15.0,0.0,254.86664,17.0,0.0,100.65784
Consumer,15.0,0.0,126.035706,15.0,0.0,104.95713,15.0,0.0,126.035706,15.0,0.0,104.95713,15.0,0.48782,126.035706
LazyConsumer,13.0,0.48782,186.77527,15.0,0.0,245.41597,13.0,0.0,186.77527,15.0,0.48782,245.41597,15.0,0.0,128.72452
Consumer,14.0,0.48782,99.04544,15.0,0.48782,99.04544,13.0,0.0,125.032,15.0,0.48782,168.2409,15.0,0.0,99.04544
Consumer,13.0,0.0,149.24141,14.0,0.0,189.73666,15.0,0.0,140.58449,13.0,0.0,101.86756,16.0,0.0,109.38464
LazyConsumer,15.0,0.0,117.61378,13.0,0.48782,93.193344,15.0,0.0,117.61378,15.0,0.48782,103.227905,13.0,0.0,93.193344
EcologicalConsumer,14.0,0.0,142.80057,14.0,0.48782,263.70627,14.0,0.0,142.80057,13.0,0.6921779,100.239716,16.0,0.2252951,142.80057
Consumer,15.0,0.0,98.15294,15.0,0.48782,101.71037,15.0,0.0,98.15294,15.0,0.48782,126.37247,15.0,0.0,98.15294
Consumer,14.0,0.0,134.38005,16.0,0.48782,185.2188,14.0,0.0,134.38005,16.0,0.0,102.61579,14.0,0.0,309.02588
LazyConsumer,10.0,1.0,216.09258,13.0,0.75621974,274.96182,14.0,0.0,216.09258,15.0,0.0,105.68349,13.0,0.5952596,274.96182
Consumer,17.0,0.0,222.9103,15.0,0.48782,282.46237,17.0,0.0,119.03781,15.0,0.48782,282.46237,14.0,0.48782,162.60997
Consumer,13.0,0.0,111.364265,14.0,0.0,126.60569,13.0,0.0,111.364265,15.0,0.0,124.77981,13.0,0.48782,111.364265
LazyConsumer,13.0,0.0,174.01149,15.0,0.48782,174.01149,17.0,0.48782,99.18165,15.0,0.0,174.01149,15.0,0.0,174.01149
Consumer,16.0,0.0,87.555695,13.0,0.0,94.41398,16.0,0.0,123.03658,13.0,0.0,94.41398,13.0,0.48782,87.555695
EcologicalConsumer,16.0,0.48782,113.99123,15.0,0.0,93.04838,14.0,0.48782,224.50166,15.0,0.0,114.20158,15.0,0.48782,93.04838
LazyConsumer,17.0,0.0,254.1594,15.0,0.48782,315.349,17.0,0.0,140.00714,13.0,0.0,254.1594,14.0,0.0,191.4001
LazyConsumer,16.0,0.0,99.724625,13.0,0.0,135.10367,14.0,0.0,199.62465,15.0,0.0,147.085,13.0,0.0,101.76935
EcologicalConsumer,13.0,0.48782,136.5174,13.0,0.48782,136.5174,13.0,0.48782,95.85927,13.0,0.0,136.5174,13.0,0.0,95.85927
LazyConsumer,16.0,0.0,120.61509,13.0,0.0,169.81166,16.0,0.0,94.76286,13.0,0.0,169.81166,13.0,0.0,120.61509
EcologicalConsumer,10.0,1.0,130.69812,13.0,0.75621974,174.77414,14.0,0.0,130.69812,13.0,0.5952596,174.77414,15.0,0.0,166.96407
Consumer,15.0,0.0,174.7484,15.0,0.48782,126.035706,15.0,0.0,174.7484,17.0,0.48782,106.677086,15.0,0.0,90.79648
Consumer,15.0,0.0,99.724625,13.0,0.0,104.95713,15.0,0.0,99.724625,11.0,1.0,104.95713,14.0,0.0,126.035706
Consumer,14.0,0.0,195.0,16.0,0.0,134.35773,16.0,0.0,96.76776,13.0,0.0,96.93297,16.0,0.0,96.76776
EcologicalConsumer,15.0,0.0,251.43588,17.0,0.0,193.59752,15.0,0.48782,251.43588,17.0,0.0,103.44564,15.0,0.48782,251.43588
Consumer,10.0,1.0,229.45587,14.0,0.0,167.27522,13.0,0.5952596,290.39627,14.0,0.0,229.45587,13.0,0.48782,94.42987
Consumer,15.0,0.0,309.02588,15.0,0.48782,247.87296,15.0,0.0,185.2188,15.0,0.0,309.02588,15.0,0.0,247.87296
Consumer,13.0,0.0,234.34163,13.0,0.0,112.76968,15.0,0.0,177.62883,16.0,0.0,97.73945,13.0,0.0,112.76968
Consumer,15.0,0.0,122.31925,14.0,0.0,168.2409,15.0,0.0,99.04544,15.0,0.48782,122.31925,13.0,0.79762715,168.2409
LazyConsumer,15.0,0.48782,186.77527,15.0,0.0,245.41597,15.0,0.48782,128.72452,15.0,0.0,186.77527,15.0,0.0,128.72452
EcologicalConsumer,16.0,0.2252951,103.58089,13.0,0.0,138.03261,15.0,0.48782,103.58089,14.0,0.0,151.34729,15.0,0.0,103.58089
EcologicalConsumer,15.0,0.48782,251.43588,13.0,0.0,193.59752,15.0,0.48782,136.47343,15.0,0.0,251.43588,15.0,0.0,136.47343
Consumer,15.0,0.0,334.57437,14.0,0.48782,208.85641,17.0,0.0,272.61694,15.0,0.0,334.57437,13.0,0.48782,272.61694
LazyConsumer,15.0,0.0,147.75656,16.0,0.0,88.84256,14.0,0.0,203.0665,16.0,0.0,88.84256,14.0,0.0,203.0665
LazyConsumer,15.0,0.0,214.35017,17.0,0.48782,157.86703,15.0,0.0,341.3693,14.0,0.48782,214.35017,17.0,0.0,157.86703
LazyConsumer,10.0,1.0,147.75656,13.0,0.0,203.0665,14.0,0.0,147.75656,13.0,0.5952596,203.0665,14.0,0.0,147.75656
LazyConsumer,14.0,0.0,191.4001,14.0,0.48782,140.00714,14.0,0.0,191.4001,14.0,0.48782,315.349,14.0,0.0,191.4001
EcologicalConsumer,13.0,0.0,159.62456,15.0,0.0,107.33592,17.0,0.0,91.197586,15.0,0.0,159.62456,17.0,0.48782,91.197586
Consumer,15.0,0.0,104.95713,14.0,0.0,151.20847,15.0,0.0,126.035706,14.0,0.48782,104.95713,15.0,0.0,126.035706
LazyConsumer,14.0,0.48782,111.48543,14.0,0.0,266.32687,16.0,0.0,106.09901,16.0,0.0,106.09901,14.0,0.0,266.32687
EcologicalConsumer,15.0,0.0,110.13628,14.0,0.0,193.34166,15.0,0.0,104.54664,15.0,0.0,110.13628,14.0,0.48782,193.34166
EcologicalConsumer,13.0,0.0,186.79668,13.0,0.0,186.79668,14.0,0.0,141.44963,15.0,0.0,104.40307,14.0,0.0,141.44963
Consumer,16.0,0.0,134.38005,14.0,0.0,309.02588,16.0,0.0,102.61579,13.0,0.0,185.2188,13.0,0.48782,134.38005
EcologicalConsumer,13.0,0.0,124.45883,13.0,0.0,103.315056,13.0,0.0,124.45883,15.0,0.0,181.6948,16.0,0.0,93.39165
Consumer,14.0,0.0,167.27522,17.0,0.0,118.69709,14.0,0.48782,167.27522,15.0,0.0,290.39627,17.0,0.0,229.45587
Consumer,14.0,0.48782,222.9103,15.0,0.0,117.34564,15.0,0.48782,101.04455,13.0,0.79762715,222.9103,16.0,0.0,123.97581
Consumer,15.0,0.0,99.724625,15.0,0.48782,104.95713,15.0,0.0,99.724625,15.0,0.48782,126.035706,15.0,0.0,99.724625
LazyConsumer,13.0,0.79762715,165.01212,15.0,0.0,127.41271,17.0,0.0,123.89108,15.0,0.0,127.41271,15.0,0.0,101.4002
EcologicalConsumer,14.0,0.0,257.75183,16.0,0.0,92.17918,14.0,0.48782,257.75183,15.0,0.0,137.43726,14.0,0.0,257.75183
EcologicalConsumer,13.0,0.0,118.869675,13.0,0.48782,90.255196,14.0,0.0,233.63432,14.0,0.48782,90.255196,14.0,0.48782,90.255196
EcologicalConsumer,14.0,0.0,133.12401,16.0,0.0,188.43036,12.0,1.0,93.04838,13.0,0.0,133.12401,14.0,0.0,137.90215
LazyConsumer,14.0,0.0,341.3693,16.0,0.0,214.35017,14.0,0.0,341.3693,15.0,0.4560645,157.86703,15.0,0.0,214.35017
LazyConsumer,10.0,1.0,277.06497,14.0,0.584671,277.06497,14.0,0.0,212.90373,13.0,0.5952596,339.37738,14.0,0.0,277.06497
Consumer,14.0,0.48782,153.67499,14.0,0.0,118.34272,14.0,0.0,87.823685,14.0,0.0,153.67499,14.0,0.0,87.823685
Consumer,15.0,0.0,168.2409,17.0,0.0,122.31925,15.0,0.0,99.04544,15.0,0.0,125.032,15.0,0.0,168.2409
LazyConsumer,14.0,0.48782,97.50897,15.0,0.0,132.32158,17.0,0.0,99.92497,14.0,0.0,97.50897,13.0,0.48782,99.92497
Consumer,17.0,0.48782,109.201645,15.0,0.0,202.7856,15.0,0.48782,145.0,15.0,0.0,260.86395,15.0,0.0,260.86395
EcologicalConsumer,15.0,0.48782,204.47249,15.0,0.0,150.98676,14.0,0.48782,329.5148,15.0,0.0,150.98676,15.0,0.0,204.47249
LazyConsumer,14.0,0.48782,196.10457,15.0,0.0,320.6774,17.0,0.0,259.21805,15.0,0.0,320.6774,14.0,0.48782,196.10457
Consumer,13.0,0.48782,94.19129,13.0,0.0,169.2572,14.0,0.48782,162.74213,13.0,0.0,169.2572,15.0,0.0,119.20151
EcologicalConsumer,15.0,0.0,114.20158,17.0,0.0,93.04838,15.0,0.0,114.20158,17.0,0.48782,93.04838,15.0,0.0,114.20158
EcologicalConsumer,17.0,0.0,197.29419,17.0,0.0,260.77576,15.0,0.0,143.83672,15.0,0.48782,322.5523,15.0,0.0,197.29419
EcologicalConsumer,13.0,0.0,136.47343,15.0,0.0,193.59752,16.0,0.0,103.44564,13.0,0.0,107.22407,13.0,0.0,136.47343
Consumer,14.0,0.48782,120.61509,14.0,0.0,120.61509,17.0,0.0,101.71037,14.0,0.0,120.61509,13.0,0.48782,101.71037
Consumer,14.0,0.0,157.72444,16.0,0.0,182.5267,13.0,0.0,101.607086,13.0,0.0,101.607086,13.0,0.48782,132.13629
Consumer,15.0,0.48782,126.035706,15.0,0.48782,126.035706,15.0,0.0,104.95713,13.0,0.0,99.724625,15.0,0.48782,104.95713
EcologicalConsumer,13.0,0.0,205.73041,15.0,0.0,266.15222,13.0,0.48782,205.73041,15.0,0.0,266.15222,15.0,0.0,266.15222
LazyConsumer,13.0,0.48782,192.50974,13.0,0.0,137.90215,14.0,0.48782,137.90215,13.0,0.0,192.50974,15.0,0.0,103.44564
EcologicalConsumer,13.0,0.0,236.01907,13.0,0.48782,120.93387,14.0,0.48782,103.315056,13.0,0.0,236.01907,15.0,0.0,95.34149
LazyConsumer,14.0,0.48782,203.0665,15.0,0.0,88.84256,15.0,0.0,97.6166,14.0,0.0,203.0665,16.0,0.0,122.380554
LazyConsumer,15.0,0.0,137.36084,14.0,0.0,254.86664,17.0,0.0,196.02296,14.0,0.0,254.86664,15.0,0.0,137.36084
LazyConsumer,15.0,0.0,331.72427,17.0,0.0,269.84625,15.0,0.0,331.72427,13.0,0.0,269.84625,15.0,0.0,331.72427
EcologicalConsumer,15.0,0.0,120.93387,15.0,0.0,95.34149,15.0,0.48782,120.93387,15.0,0.48782,95.34149,15.0,0.0,103.315056
EcologicalConsumer,17.0,0.0,160.32779,14.0,0.0,110.80163,15.0,0.0,118.15244,17.0,0.0,160.32779,13.0,0.0,98.0
LazyConsumer,10.0,1.0,269.84625,14.0,0.0,206.18924,14.0,0.0,269.84625,13.0,0.5952596,331.72427,14.0,0.0,269.84625
Consumer,15.0,0.48782,171.96512,15.0,0.48782,120.61509,15.0,0.0,171.96512,16.0,0.0,230.90257,13.0,0.79762715,114.52947
Consumer,15.0,0.0,96.25487,15.0,0.48782,138.29317,14.0,0.0,134.38005,15.0,0.0,138.29317,15.0,0.0,96.25487
Consumer,13.0,0.0,229.45587,14.0,0.0,167.27522,17.0,0.0,118.69709,13.0,0.48782,229.45587,15.0,0.48782,167.27522
LazyConsumer,15.0,0.48782,232.1659,17.0,0.48782,120.61509,15.0,0.0,293.21835,15.0,0.0,293.21835,15.0,0.0,232.1659
Consumer,15.0,0.0,101.71037,13.0,0.0,230.90257,13.0,0.0,120.61509,15.0,0.0,101.71037,16.0,0.0,171.96512
LazyConsumer,15.0,0.0,126.06348,17.0,0.0,95.707886,15.0,0.48782,126.06348,13.0,0.48782,95.707886,14.0,0.48782,97.6166
Consumer,13.0,0.0,188.73262,14.0,0.0,314.68237,14.0,0.48782,134.71451,14.0,0.0,314.68237,14.0,0.0,188.73262
Consumer,15.0,0.48782,113.35784,14.0,0.0,227.34335,16.0,0.0,105.68822,13.0,0.79762715,227.34335,16.0,0.0,105.68822
Consumer,15.0,0.48782,87.823685,15.0,0.0,153.67499,15.0,0.0,87.823685,15.0,0.0,153.67499,15.0,0.48782,87.823685
Consumer,15.0,0.0,187.3019,15.0,0.48782,112.94689,15.0,0.0,112.94689,15.0,0.0,134.38005,17.0,0.48782,187.3019
Consumer,14.0,0.48782,115.1043,14.0,0.0,276.53934,14.0,0.0,157.26729,14.0,0.48782,276.53934,14.0,0.0,115.1043
EcologicalConsumer,15.0,0.0,141.44963,17.0,0.48782,132.27623,15.0,0.0,104.40307,15.0,0.48782,93.92018,15.0,0.0,104.40307
LazyConsumer,14.0,0.0,284.4855,14.0,0.0,163.80782,14.0,0.0,118.98319,14.0,0.0,163.80782,14.0,0.48782,284.4855
Consumer,13.0,0.0,152.10852,14.0,0.0,141.0319,14.0,0.48782,152.10852,14.0,0.48782,141.0319,14.0,0.0,111.48543
LazyConsumer,15.0,0.0,92.22798,15.0,0.0,128.68954,15.0,0.0,128.68954,15.0,0.48782,92.22798,15.0,0.0,177.7892
Consumer,15.0,0.0,126.37247,14.0,0.48782,101.71037,14.0,0.48782,101.71037,15.0,0.0,126.37247,17.0,0.0,147.61098
Consumer,15.0,0.0,334.57437,15.0,0.0,208.85641,15.0,0.0,334.57437,15.0,0.48782,208.85641,15.0,0.0,334.57437
LazyConsumer,15.0,0.0,274.96182,15.0,0.48782,156.84706,15.0,0.48782,216.09258,15.0,0.0,274.96182,17.0,0.0,116.297035
LazyConsumer,14.0,0.0,339.37738,15.0,0.0,157.20052,15.0,0.48782,212.90373,15.0,0.0,157.20052,14.0,0.48782,339.37738
EcologicalConsumer,16.0,0.0,89.26926,14.0,0.0,294.09183,15.0,0.0,169.30742,14.0,0.0,294.09183,16.0,0.0,89.26926
Consumer,15.0,0.48782,314.68237,13.0,0.0,252.54901,14.0,0.48782,188.73262,13.0,0.0,252.54901,17.0,0.0,134.71451
Consumer,15.0,0.0,157.72444,15.0,0.0,119.1008,15.0,0.0,101.607086,15.0,0.0,157.72444,15.0,0.48782,101.607086
EcologicalConsumer,13.0,0.48782,120.21647,14.0,0.48782,171.91858,13.0,0.0,120.21647,14.0,0.48782,296.9394,14.0,0.0,171.91858
EcologicalConsumer,15.0,0.0,170.423,14.0,0.0,291.17178,17.0,0.0,170.423,13.0,0.79762715,291.17178,17.0,0.0,231.29419
Consumer,15.0,0.0,87.823685,14.0,0.0,153.67499,13.0,0.79762715,153.67499,16.0,0.0,170.34377,13.0,0.79762715,153.67499
LazyConsumer,15.0,0.48782,199.62465,15.0,0.0,101.76935,15.0,0.48782,147.085,15.0,0.0,199.62465,15.0,0.0,101.76935
LazyConsumer,15.0,0.4560645,157.20052,14.0,0.0,339.37738,16.0,0.0,113.20777,17.0,0.0,277.06497,14.0,0.0,339.37738
LazyConsumer,14.0,0.0,168.60011,14.0,0.0,288.77155,14.0,0.0,168.60011,14.0,0.0,123.97581,16.0,0.48782,168.60011
LazyConsumer,14.0,0.0,274.96182,15.0,0.0,116.297035,15.0,0.0,156.84706,15.0,0.0,116.297035,13.0,0.79762715,274.96182
Consumer,17.0,0.0,122.31925,15.0,0.0,168.2409,17.0,0.48782,122.31925,15.0,0.0,99.04544,17.0,0.0,122.31925
Consumer,15.0,0.0,114.03947,14.0,0.0,214.03271,16.0,0.0,133.4054,13.0,0.79762715,214.03271,17.0,0.0,114.03947
LazyConsumer,13.0,0.48782,157.86703,14.0,0.0,341.3693,14.0,0.48782,157.86703,14.0,0.48782,341.3693,14.0,0.0,214.35017
Consumer,14.0,0.0,290.39627,13.0,0.0,167.27522,13.0,0.48782,118.69709,14.0,0.0,290.39627,14.0,0.48782,118.69709
LazyConsumer,16.0,0.0,233.63432,14.0,0.0,113.14592,16.0,0.0,122.57651,15.0,0.0,122.57651,14.0,0.0,113.14592
EcologicalConsumer,15.0,0.0,322.5523,15.0,0.0,197.29419,15.0,0.0,197.29419,15.0,0.0,260.77576,15.0,0.0,197.29419
LazyConsumer,15.0,0.0,229.13097,15.0,0.0,168.60011,15.0,0.0,288.77155,15.0,0.48782,168.60011,15.0,0.0,288.77155
Consumer,15.0,0.0,147.61098,15.0,0.0,101.71037,15.0,0.48782,147.61098,13.0,0.79762715,126.37247,17.0,0.0,101.71037
LazyConsumer,13.0,0.79762715,254.86664,16.0,0.0,100.57833,13.0,0.79762715,254.86664,17.0,0.0,137.36084,17.0,0.0,196.02296
LazyConsumer,13.0,0.0,251.01593,14.0,0.0,115.74109,15.0,0.0,114.01754,13.0,0.0,139.3449,16.0,0.0,191.97136
Consumer,16.0,0.0,225.39964,17.0,0.0,107.042046,14.0,0.0,124.16924,15.0,0.0,168.00298,15.0,0.48782,168.00298
EcologicalConsumer,15.0,0.0,224.50166,14.0,0.48782,114.20158,15.0,0.0,224.50166,17.0,0.0,168.00298,14.0,0.0,114.20158
Consumer,16.0,0.0,123.97581,13.0,0.0,117.34564,13.0,0.48782,101.04455,13.0,0.0,117.34564,13.0,0.48782,101.04455
Consumer,15.0,0.48782,126.60569,15.0,0.0,175.2056,16.0,0.0,232.56181,15.0,0.0,126.60569,15.0,0.48782,175.2056
Consumer,15.0,0.48782,337.12015,15.0,0.48782,275.01636,15.0,0.0,275.01636,15.0,0.48782,211.0853,15.0,0.0,337.12015
EcologicalConsumer,17.0,0.0,175.5705,15.0,0.0,118.869675,14.0,0.48782,233.63432,15.0,0.0,90.255196,14.0,0.0,233.63432
LazyConsumer,13.0,0.48782,93.193344,15.0,0.0,117.61378,13.0,0.0,93.193344,14.0,0.0,103.227905,17.0,0.0,152.55164
EcologicalConsumer,13.0,0.0,235.17015,15.0,0.0,296.9394,13.0,0.48782,235.17015,14.0,0.0,171.91858,13.0,0.0,235.17015
LazyConsumer,15.0,0.0,94.42987,14.0,0.0,174.61386,16.0,0.0,157.26729,17.0,0.0,127.41271,14.0,0.48782,174.61386
LazyConsumer,10.0,1.0,112.89375,13.0,0.5952596,111.12605,15.0,0.0,255.26457,13.0,0.0,111.12605,13.0,0.48782,255.26457
EcologicalConsumer,15.0,0.0,291.17178,13.0,0.48782,231.29419,15.0,0.0,291.17178,13.0,0.0,231.29419,15.0,0.48782,291.17178
EcologicalConsumer,15.0,0.0,233.63432,14.0,0.48782,118.869675,15.0,0.0,233.63432,17.0,0.0,175.5705,14.0,0.0,118.869675
EcologicalConsumer,13.0,0.0,140.00714,15.0,0.48782,192.42142,13.0,0.0,140.00714,15.0,0.0,192.42142,13.0,0.48782,140.00714
EcologicalConsumer,14.0,0.0,128.16005,15.0,0.0,163.83528,15.0,0.0,117.34564,15.0,0.48782,163.83528,13.0,0.79762715,128.16005
EcologicalConsumer,14.0,0.0,107.33592,14.0,0.48782,215.56438,14.0,0.0,107.33592,13.0,0.6921779,91.197586,16.0,0.0,117.61378
Consumer,16.0,0.0,140.07141,17.0,0.0,139.3449,15.0,0.48782,100.65784,14.0,0.0,190.90573,15.0,0.0,100.65784
LazyConsumer,15.0,0.0,103.227905,17.0,0.0,93.193344,15.0,0.0,117.61378,17.0,0.0,93.193344,14.0,0.0,103.227905
Consumer,15.0,0.0,162.60997,15.0,0.0,282.46237,15.0,0.0,162.60997,15.0,0.0,282.46237,15.0,0.0,222.9103
Consumer,14.0,0.0,168.2409,16.0,0.0,169.80577,15.0,0.0,99.04544,15.0,0.4560645,122.31925,15.0,0.0,99.04544
Consumer,10.0,1.0,99.724625,15.0,0.0,104.95713,13.0,0.0,126.035706,15.0,0.0,99.724625,14.0,0.48782,126.035706
EcologicalConsumer,16.0,0.0,133.12401,16.0,0.48782,188.43036,14.0,0.0,137.90215,13.0,0.0,133.12401,14.0,0.48782,137.90215
Consumer,10.0,1.0,177.62883,13.0,0.75621974,234.34163,14.0,0.0,177.62883,14.0,0.0,177.62883,15.0,0.48782,177.62883
LazyConsumer,14.0,0.48782,137.90215,15.0,0.0,137.36084,14.0,0.0,137.90215,16.0,0.0,192.50974,13.0,0.79762715,137.90215
LazyConsumer,13.0,0.0,122.57651,16.0,0.0,233.63432,16.0,0.0,174.48495,14.0,0.0,113.14592,16.0,0.0,233.63432
LazyConsumer,15.0,0.0,112.89375,15.0,0.0,141.44963,15.0,0.48782,112.89375,15.0,0.48782,141.44963,15.0,0.48782,111.12605
EcologicalConsumer,17.0,0.0,150.98676,15.0,0.0,329.5148,17.0,0.0,267.86563,14.0,0.0,204.47249,13.0,0.48782,267.86563
LazyConsumer,14.0,0.48782,111.48543,15.0,0.0,266.32687,17.0,0.0,207.87015,17.0,0.0,207.87015,15.0,0.0,266.32687
Consumer,17.0,0.0,156.02884,15.0,0.0,337.12015,17.0,0.0,156.02884,15.0,0.48782,211.0853,15.0,0.0,337.12015
LazyConsumer,13.0,0.0,320.6774,13.0,0.0,107.33592,14.0,0.48782,320.6774,13.0,0.0,196.10457,15.0,0.0,259.21805
Consumer,14.0,0.48782,124.77981,14.0,0.0,126.60569,14.0,0.0,124.77981,14.0,0.0,126.60569,14.0,0.0,175.2056
EcologicalConsumer,10.0,1.0,244.62625,14.0,0.33790872,182.7813,14.0,0.0,182.7813,13.0,0.5952596,305.13275,13.0,0.5952596,305.13275
EcologicalConsumer,14.0,0.0,193.34166,16.0,0.0,148.49243,13.0,0.6921779,110.13628,16.0,0.2252951,104.54664,16.0,0.0,104.54664
LazyConsumer,17.0,0.0,259.21805,15.0,0.0,143.62799,15.0,0.48782,196.10457,15.0,0.0,143.62799,14.0,0.0,320.6774
EcologicalConsumer,14.0,0.0,95.85927,13.0,0.0,140.00714,15.0,0.0,95.85927,17.0,0.0,97.73945,15.0,0.48782,140.00714
EcologicalConsumer,15.0,0.0,107.22407,13.0,0.0,251.43588,13.0,0.48782,107.22407,13.0,0.0,251.43588,13.0,0.0,107.22407
LazyConsumer,13.0,0.0,137.36084,16.0,0.0,100.65784,13.0,0.0,137.36084,13.0,0.48782,100.65784,13.0,0.0,137.36084
Consumer,15.0,0.0,199.48183,15.0,0.48782,94.41398,15.0,0.48782,144.17004,15.0,0.0,199.48183,17.0,0.0,87.555695
LazyConsumer,16.0,0.0,117.47766,16.0,0.0,99.18165,14.0,0.0,229.89563,16.0,0.0,99.18165,14.0,0.0,229.89563
EcologicalConsumer,14.0,0.48782,142.80057,15.0,0.0,263.70627,17.0,0.0,203.53133,15.0,0.0,263.70627,13.0,0.48782,203.53133
EcologicalConsumer,13.0,0.48782,163.13492,14.0,0.48782,111.516815,13.0,0.0,111.39569,13.0,0.0,163.13492,14.0,0.0,111.39569
Consumer,15.0,0.0,245.86176,16.0,0.0,128.22246,13.0,0.0,92.02717,14.0,0.0,308.05844,15.0,0.0,245.86176
EcologicalConsumer,13.0,0.0,189.40433,13.0,0.0,134.46933,13.0,0.48782,189.40433,14.0,0.0,105.30432,14.0,0.0,105.30432
EcologicalConsumer,13.0,0.48782,93.39165,13.0,0.0,124.45883,13.0,0.48782,93.39165,14.0,0.0,239.92708,14.0,0.48782,93.39165
Consumer,14.0,0.48782,156.02884,17.0,0.48782,156.02884,15.0,0.0,337.12015,14.0,0.48782,211.0853,15.0,0.0,337.12015
Consumer,13.0,0.0,204.82431,15.0,0.0,98.15294,16.0,0.0,147.61098,13.0,0.0,204.82431,13.0,0.0,101.71037
EcologicalConsumer,17.0,0.0,232.41772,15.0,0.48782,169.30742,13.0,0.0,294.09183,15.0,0.0,118.13975,15.0,0.48782,294.09183
LazyConsumer,14.0,0.48782,203.0665,15.0,0.0,97.6166,15.0,0.48782,88.84256,15.0,0.48782,97.6166,15.0,0.0,88.84256
Consumer,17.0,0.0,89.80534,15.0,0.0,209.31316,17.0,0.0,153.67499,14.0,0.0,102.396286,13.0,0.48782,153.67499
EcologicalConsumer,15.0,0.0,239.92708,15.0,0.0,124.45883,15.0,0.0,239.92708,15.0,0.48782,124.45883,15.0,0.0,181.6948
Consumer,17.0,0.0,183.69812,15.0,0.0,125.872955,15.0,0.48782,93.14505,14.0,0.0,242.26639,16.0,0.0,101.133575
Consumer,14.0,0.0,214.03271,13.0,0.0,114.03947,13.0,0.48782,105.076164,14.0,0.0,214.03271,14.0,0.48782,105.076164
Consumer,15.0,0.0,114.52947,13.0,0.48782,101.71037,14.0,0.0,120.61509,13.0,0.0,101.71037,15.0,0.48782,114.52947
LazyConsumer,15.0,0.48782,169.81166,15.0,0.0,293.21835,15.0,0.0,169.81166,15.0,0.0,232.1659,15.0,0.0,293.21835
Consumer,13.0,0.48782,86.0,14.0,0.48782,162.63148,13.0,0.0,159.76233,15.0,0.0,115.67627,16.0,0.0,110.0
EcologicalConsumer,15.0,0.0,235.17015,15.0,0.0,296.9394,17.0,0.0,120.21647,15.0,0.0,171.91858,15.0,0.0,235.17015
Consumer,17.0,0.0,217.18655,15.0,0.48782,276.53934,13.0,0.48782,217.18655,14.0,0.48782,157.26729,13.0,0.0,217.18655
EcologicalConsumer,17.0,0.0,175.51353,15.0,0.0,95.34149,15.0,0.0,103.315056,15.0,0.48782,95.34149,15.0,0.0,103.315056
Consumer,15.0,0.0,180.09998,14.0,0.0,304.54065,16.0,0.0,97.015465,13.0,0.79762715,304.54065,17.0,0.0,243.07407
LazyConsumer,14.0,0.0,240.60756,14.0,0.0,128.31601,14.0,0.0,240.60756,14.0,0.0,128.31601,14.0,0.0,100.62306
EcologicalConsumer,14.0,0.48782,112.1606,14.0,0.48782,183.69812,14.0,0.0,130.86252,14.0,0.48782,112.1606,14.0,0.0,183.69812
