,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
EcologicalConsumer,16.0,0.0,109.201645,18.0,0.0,87.0,16.0,0.4463602,109.201645,18.0,0.4463602,87.0,16.0,0.0,109.201645
EcologicalConsumer,15.0,0.0,221.47235,14.0,0.0,161.40013,14.0,0.0,161.40013,17.0,0.4463602,280.58865,15.0,0.0,221.47235
LazyConsumer,16.0,0.4463602,114.03947,14.0,0.0,125.60653,18.0,0.0,175.5705,19.0,0.0,239.26973,14.0,0.0,125.60653
Consumer,13.0,0.0,132.96616,14.0,0.0,93.230896,13.0,0.0,132.96616,14.0,0.4463602,93.230896,14.0,0.0,98.67117
Consumer,19.0,0.0,141.82031,15.0,0.0,154.17523,14.0,0.0,108.74741,15.0,0.0,154.17523,17.0,0.4463602,205.80087
EcologicalConsumer,19.0,0.0,103.69667,14.0,0.0,210.23796,16.0,0.0,150.0,18.0,0.0,104.95713,19.0,0.0,103.69667
Consumer,14.0,0.0,183.69812,13.0,0.4463602,305.86435,14.0,0.0,183.69812,18.0,0.0,132.32158,16.0,0.0,245.5789
EcologicalConsumer,18.0,0.0,187.94946,14.0,0.4463602,101.51354,15.0,0.0,103.40696,15.0,0.0,133.79462,15.0,0.0,133.79462
Consumer,18.0,0.0,181.61774,14.0,0.0,103.81233,14.0,0.0,129.41792,14.0,0.0,103.81233,14.0,0.4463602,129.41792
Consumer,15.0,0.4463602,208.54016,15.0,0.0,148.83884,17.0,0.4463602,267.5911,18.0,0.0,105.1903,15.0,0.0,208.54016
EcologicalConsumer,14.0,1.0,159.01257,13.0,0.0,125.670204,14.0,0.0,114.05701,13.0,0.0,125.670204,14.0,0.0,114.05701
LazyConsumer,16.0,0.0,106.02358,17.0,0.0,134.06342,18.0,0.0,146.7549,16.0,0.0,106.02358,18.0,0.0,146.7549
Consumer,17.0,0.16553594,267.5911,16.0,0.0,148.83884,16.0,0.4463602,267.5911,13.0,0.0,208.54016,16.0,0.0,267.5911
EcologicalConsumer,14.0,0.0,93.92018,13.0,0.0,139.38795,14.0,0.0,93.92018,13.0,0.0,139.38795,14.0,0.0,103.46497
LazyConsumer,15.0,0.0,254.5938,15.0,0.4463602,190.96072,13.0,0.0,316.37003,15.0,0.0,190.96072,18.0,0.0,135.09256
EcologicalConsumer,11.0,1.0,171.18703,15.0,0.0,166.81726,13.0,0.6997169,116.498924,16.0,0.0,96.0,14.0,0.0,166.81726
EcologicalConsumer,13.0,0.0,139.38795,15.0,0.0,103.46497,15.0,0.0,93.92018,13.0,0.0,139.38795,15.0,0.4463602,103.46497
LazyConsumer,11.0,1.0,114.947815,13.0,0.91635776,97.015465,15.0,0.0,130.13838,14.0,0.0,243.48306,13.0,0.6997169,97.015465
LazyConsumer,18.0,0.0,99.12618,19.0,0.0,152.62044,16.0,0.0,172.88725,15.0,0.4463602,86.313385,17.0,0.0,172.88725
Consumer,17.0,0.4463602,215.1883,18.0,0.0,85.052925,15.0,0.0,105.801704,17.0,0.0,215.1883,15.0,0.0,105.801704
LazyConsumer,14.0,0.0,169.83817,18.0,0.0,122.41323,19.0,0.0,112.1606,14.0,0.0,169.83817,17.0,0.4463602,289.69812
LazyConsumer,18.0,0.0,142.87407,19.0,0.0,206.18924,14.0,0.0,91.24144,14.0,0.4463602,96.56604,14.0,0.0,119.60351
EcologicalConsumer,15.0,0.0,85.90693,18.0,0.0,96.74709,19.0,0.0,149.683,14.0,0.0,174.92856,14.0,0.0,85.90693
EcologicalConsumer,17.0,0.4463602,280.58865,14.0,0.0,221.47235,16.0,0.4463602,161.40013,17.0,0.0,280.58865,16.0,0.0,161.40013
EcologicalConsumer,14.0,0.0,93.92018,15.0,0.4463602,103.46497,14.0,0.0,93.92018,13.0,0.4463602,139.38795,15.0,0.4463602,93.92018
Consumer,11.0,1.0,127.56175,13.0,0.6997169,84.92938,14.0,0.5470083,200.8009,16.0,0.0,145.86638,14.0,0.0,84.92938
LazyConsumer,11.0,1.0,105.11898,15.0,0.0,261.27573,15.0,0.0,142.90207,14.0,0.0,261.27573,16.0,0.0,142.90207
EcologicalConsumer,15.0,0.0,91.44397,13.0,0.0,105.68822,15.0,0.0,111.86599,13.0,0.0,105.68822,15.0,0.0,91.44397
Consumer,16.0,0.0,93.230896,18.0,0.0,133.41664,19.0,0.0,195.0,16.0,0.0,93.230896,14.0,0.4463602,132.96616
EcologicalConsumer,18.0,0.0,163.6154,15.0,0.0,111.86599,18.0,0.0,163.6154,19.0,0.0,228.17757,18.0,0.4463602,163.6154
LazyConsumer,18.0,0.0,175.5705,19.0,0.0,239.26973,14.0,0.0,114.03947,18.0,0.0,175.5705,14.0,0.0,125.60653
EcologicalConsumer,18.0,0.0,148.22281,13.0,0.0,329.5967,16.0,0.0,267.95895,13.0,0.0,329.5967,14.0,0.0,204.3771
Consumer,15.0,0.0,172.80046,15.0,0.4463602,120.0,13.0,0.0,228.07893,15.0,0.4463602,172.80046,13.0,0.0,228.07893
LazyConsumer,16.0,0.0,325.08768,18.0,0.0,146.1027,15.0,0.0,263.928,14.0,0.0,325.08768,15.0,0.0,200.88306
EcologicalConsumer,14.0,0.0,161.40013,16.0,0.0,221.47235,13.0,0.4463602,280.58865,16.0,0.0,221.47235,14.0,0.4463602,161.40013
LazyConsumer,15.0,0.0,248.96587,14.0,0.0,309.9032,18.0,0.0,132.96616,19.0,0.0,109.201645,14.0,0.0,309.9032
Consumer,18.0,0.0,215.24405,14.0,0.4463602,155.41557,14.0,0.0,274.2736,14.0,0.4463602,215.24405,14.0,0.0,274.2736
EcologicalConsumer,16.0,0.0,91.389275,14.0,0.0,137.36084,16.0,0.0,91.389275,18.0,0.0,89.19641,19.0,0.0,136.47343
LazyConsumer,16.0,0.0,119.85408,13.0,0.0,174.7484,16.0,0.0,231.32013,18.0,0.0,91.787796,18.0,0.0,91.787796
Consumer,16.0,0.0,124.80785,13.0,0.0,169.20107,14.0,0.0,96.04687,13.0,0.0,169.20107,14.0,0.4463602,96.04687
Consumer,13.0,0.0,267.5911,15.0,0.0,208.54016,15.0,0.4463602,148.83884,15.0,0.4463602,208.54016,15.0,1.0,208.54016
LazyConsumer,15.0,0.4463602,215.61308,15.0,0.0,279.50134,13.0,0.0,341.3693,15.0,0.0,215.61308,18.0,0.0,158.44557
LazyConsumer,14.0,0.0,331.04077,13.0,0.0,331.04077,14.0,0.0,147.63469,13.0,0.0,331.04077,16.0,0.0,268.96097
EcologicalConsumer,14.0,0.4463602,122.33152,16.0,0.4463602,96.317184,13.0,0.0,102.41582,16.0,0.0,96.317184,14.0,0.4463602,122.33152
Consumer,14.0,0.0,115.62439,13.0,0.0,227.34335,14.0,0.0,170.57843,16.0,0.0,227.34335,14.0,0.0,115.62439
Consumer,17.0,0.0,205.27542,18.0,0.0,88.28363,15.0,0.0,150.71164,15.0,0.0,100.84642,17.0,0.0,205.27542
LazyConsumer,16.0,0.0,184.70787,14.0,0.0,247.04048,14.0,0.0,247.04048,16.0,0.0,184.70787,18.0,0.0,132.23087
EcologicalConsumer,15.0,0.0,124.036285,17.0,0.4463602,122.67436,18.0,0.0,171.01169,15.0,0.0,124.036285,15.0,0.0,109.165016
Consumer,18.0,0.0,95.34149,15.0,0.0,132.9436,17.0,0.0,184.20097,18.0,0.0,95.34149,15.0,0.0,91.09336
EcologicalConsumer,18.0,0.0,157.95253,13.0,0.0,108.226616,15.0,0.0,90.04999,15.0,0.0,107.16809,13.0,0.0,108.226616
LazyConsumer,17.0,0.0,307.7028,14.0,0.0,184.70787,14.0,0.4463602,307.7028,14.0,0.0,184.70787,18.0,0.0,132.23087
Consumer,16.0,0.4463602,110.47624,13.0,0.4463602,117.273186,14.0,0.0,131.3659,16.0,0.0,110.47624,14.0,0.4463602,131.3659
Consumer,16.0,0.0,113.64858,15.0,0.0,102.70345,17.0,0.0,122.14745,17.0,0.0,113.64858,15.0,1.0,102.70345
EcologicalConsumer,13.0,0.0,174.92856,16.0,0.0,124.57929,18.0,0.0,96.74709,14.0,0.0,85.90693,13.0,0.0,174.92856
EcologicalConsumer,18.0,0.0,104.95713,19.0,0.0,103.69667,14.0,0.4463602,150.0,14.0,0.0,269.66647,16.0,0.4463602,210.23796
EcologicalConsumer,11.0,1.0,188.04521,13.0,0.91635776,128.7012,15.0,0.0,145.83553,13.0,0.0,128.7012,16.0,0.0,108.461975
EcologicalConsumer,15.0,0.0,111.61093,17.0,0.0,139.81773,18.0,0.0,147.86818,15.0,0.0,109.38464,14.0,0.4463602,111.61093
LazyConsumer,18.0,0.0,109.38464,15.0,0.0,141.35417,13.0,0.0,189.16924,15.0,0.4463602,141.35417,13.0,0.0,189.16924
EcologicalConsumer,16.0,0.0,218.3575,14.0,0.0,114.90866,18.0,0.0,98.1835,19.0,0.0,132.30646,14.0,0.0,114.90866
LazyConsumer,18.0,0.0,147.63469,13.0,0.0,331.04077,15.0,0.0,268.96097,15.0,0.0,204.9195,13.0,0.0,331.04077
EcologicalConsumer,15.0,0.0,130.63307,16.0,0.0,174.62245,17.0,0.4463602,174.62245,15.0,0.46860057,130.63307,17.0,0.36412215,174.62245
EcologicalConsumer,11.0,1.0,99.724625,13.0,0.6997169,116.1034,14.0,0.5470083,290.92953,13.0,0.0,116.1034,13.0,0.6429252,290.92953
Consumer,15.0,0.0,190.39433,13.0,0.0,249.01807,15.0,0.4463602,190.39433,13.0,0.0,249.01807,18.0,0.0,93.04838
EcologicalConsumer,15.0,0.0,164.65723,15.0,0.4463602,114.90866,15.0,0.4463602,164.65723,15.0,0.0,114.90866,18.0,0.0,98.1835
Consumer,14.0,0.0,99.00505,14.0,0.0,144.31216,17.0,0.0,196.59604,14.0,0.4463602,144.31216,17.0,0.0,196.59604
Consumer,14.0,0.0,185.56401,14.0,0.0,101.20277,14.0,0.0,137.90576,14.0,0.4463602,101.20277,17.0,0.0,185.56401
EcologicalConsumer,13.0,0.91635776,159.01257,15.0,0.0,125.670204,13.0,0.6997169,159.01257,16.0,0.0,105.17129,13.0,0.6429252,125.670204
Consumer,13.0,0.0,255.9707,14.0,0.0,136.2094,13.0,0.0,255.9707,14.0,0.0,136.2094,14.0,0.0,196.35936
Consumer,13.0,0.4463602,117.15375,16.0,0.0,92.43917,14.0,0.4463602,101.51354,16.0,0.0,92.43917,14.0,0.0,101.51354
Consumer,15.0,0.0,183.69812,14.0,0.0,305.86435,15.0,0.5470083,305.86435,13.0,0.0,132.32158,13.0,0.6429252,305.86435
LazyConsumer,14.0,0.0,160.86018,18.0,0.0,116.61904,19.0,0.0,113.15918,14.0,0.0,220.29071,13.0,0.4463602,278.9265
Consumer,18.0,0.0,101.54802,15.0,0.0,122.14745,13.0,0.0,170.88008,15.0,0.0,86.833176,13.0,0.0,170.88008
Consumer,14.0,0.0,98.67117,18.0,0.0,183.41211,19.0,0.0,248.56589,14.0,0.0,128.88754,14.0,0.4463602,128.88754
EcologicalConsumer,16.0,0.0,93.92018,18.0,0.0,130.90837,16.0,0.4463602,93.92018,14.0,0.0,139.38795,18.0,0.4463602,130.90837
Consumer,15.0,0.0,190.11838,15.0,0.0,253.3081,14.0,0.4463602,253.3081,17.0,0.0,314.68237,18.0,0.0,135.36986
Consumer,13.0,0.4463602,155.56671,14.0,0.0,93.770996,16.0,0.0,114.52947,14.0,0.4463602,93.770996,16.0,0.0,114.52947
Consumer,16.0,0.16553594,129.41792,17.0,0.16553594,107.54069,16.0,0.0,129.41792,16.0,0.4463602,107.54069,13.0,0.0,103.81233
LazyConsumer,16.0,0.0,134.06342,18.0,0.0,146.7549,18.0,0.0,146.7549,19.0,0.0,207.87015,14.0,0.4463602,106.02358
Consumer,13.0,0.0,117.413795,16.0,0.0,97.04638,13.0,0.0,117.413795,14.0,0.0,109.041275,13.0,0.0,117.413795
LazyConsumer,15.0,0.0,174.7484,16.0,0.0,231.32013,15.0,0.0,174.7484,16.0,0.16553594,119.85408,13.0,1.0,174.7484
Consumer,15.0,0.0,131.7953,15.0,0.0,190.39433,17.0,0.0,249.01807,18.0,0.0,93.04838,14.0,0.0,190.39433
Consumer,18.0,0.0,181.61774,16.0,0.4463602,129.41792,17.0,0.0,107.54069,16.0,0.0,129.41792,14.0,0.0,103.81233
LazyConsumer,15.0,0.0,202.31906,15.0,0.0,142.90207,18.0,0.0,100.62306,18.0,0.0,100.62306,19.0,0.0,105.11898
EcologicalConsumer,14.0,0.0,192.21082,17.0,0.0,248.71872,14.0,0.0,136.56134,14.0,0.4463602,248.71872,14.0,0.0,136.56134
Consumer,17.0,0.0,314.68237,14.0,0.4463602,254.1594,14.0,0.4463602,314.68237,14.0,0.0,254.1594,18.0,0.0,139.30183
LazyConsumer,13.0,0.0,121.37957,16.0,0.0,95.7549,13.0,0.0,121.37957,14.0,0.0,102.396286,15.0,0.4463602,95.7549
Consumer,16.0,0.0,205.76686,18.0,0.0,82.8734,15.0,0.0,98.1835,18.0,0.0,82.8734,19.0,0.0,122.91867
EcologicalConsumer,15.0,0.0,124.57929,15.0,0.0,85.90693,13.0,0.0,174.92856,15.0,0.0,85.90693,13.0,0.0,174.92856
Consumer,13.0,0.0,170.88008,16.0,0.0,122.14745,13.0,0.0,170.88008,13.0,0.0,170.88008,14.0,0.0,86.833176
Consumer,16.0,0.4463602,200.8009,18.0,0.0,84.92938,19.0,0.0,127.56175,15.0,0.4463602,145.86638,14.0,0.0,95.880135
EcologicalConsumer,13.0,0.4463602,144.49913,15.0,0.0,104.40307,15.0,0.0,144.49913,15.0,0.0,104.40307,18.0,0.0,106.28264
EcologicalConsumer,16.0,0.0,210.23796,13.0,0.0,269.66647,14.0,0.0,150.0,13.0,0.0,269.66647,14.0,0.0,150.0
Consumer,13.0,0.4463602,196.59604,14.0,0.0,99.00505,15.0,0.4463602,99.00505,15.0,0.4463602,144.31216,13.0,0.0,196.59604
LazyConsumer,14.0,0.0,307.7028,14.0,0.4463602,247.04048,14.0,0.4463602,184.70787,14.0,0.0,247.04048,14.0,0.0,184.70787
Consumer,18.0,0.0,171.96512,15.0,0.0,122.14745,17.0,0.0,113.64858,18.0,0.0,171.96512,16.0,0.4463602,122.14745
LazyConsumer,15.0,0.0,254.5938,13.0,0.0,316.37003,15.0,0.0,190.96072,15.0,0.0,254.5938,13.0,0.0,316.37003
EcologicalConsumer,16.0,0.0,164.50227,16.0,0.0,285.11224,18.0,0.0,116.60618,18.0,0.0,116.60618,19.0,0.0,107.042046
Consumer,18.0,0.0,82.8734,19.0,0.0,122.91867,17.0,0.0,205.76686,14.0,0.4463602,205.76686,18.0,0.0,82.8734
Consumer,14.0,0.0,196.59604,16.0,0.4463602,144.31216,18.0,0.0,94.92102,16.0,0.0,144.31216,14.0,0.4463602,99.00505
Consumer,15.0,0.0,108.74741,17.0,0.0,205.80087,15.0,1.0,154.17523,16.0,0.0,108.74741,17.0,0.16553594,205.80087
Consumer,13.0,0.0,205.76686,14.0,1.0,82.8734,13.0,0.0,205.76686,16.0,0.0,150.0,18.0,0.0,82.8734
EcologicalConsumer,14.0,0.4463602,90.04999,13.0,0.0,108.226616,14.0,0.4463602,107.16809,16.0,0.4463602,108.226616,14.0,0.0,90.04999
EcologicalConsumer,18.0,0.0,159.01257,15.0,0.0,114.05701,15.0,0.0,105.17129,15.0,0.0,114.05701,17.0,0.4463602,125.670204
Consumer,13.0,0.0,205.27542,14.0,0.0,100.84642,13.0,0.0,205.27542,14.0,0.4463602,150.71164,13.0,0.0,205.27542
Consumer,15.0,0.4463602,141.42842,18.0,0.0,98.681305,15.0,0.0,141.42842,13.0,0.0,192.42142,15.0,0.0,98.681305
Consumer,14.0,0.0,98.681305,18.0,0.0,98.681305,13.0,0.0,192.42142,16.0,0.0,141.42842,13.0,0.0,192.42142
EcologicalConsumer,18.0,0.0,117.47766,15.0,0.0,101.17806,14.0,0.4463602,130.63307,16.0,0.0,101.17806,14.0,0.0,130.63307
EcologicalConsumer,14.0,0.0,103.40696,14.0,0.0,101.51354,14.0,0.0,101.51354,14.0,0.0,133.79462,13.0,0.4463602,101.51354
Consumer,13.0,0.0,98.79271,16.0,0.0,98.67117,13.0,0.0,98.79271,14.0,0.0,128.88754,13.0,0.0,98.79271
EcologicalConsumer,15.0,0.0,130.63307,14.0,0.0,101.17806,16.0,0.0,174.62245,18.0,0.0,117.47766,19.0,0.0,169.91763
LazyConsumer,13.0,0.0,131.3659,15.0,0.4463602,104.56099,13.0,0.0,131.3659,17.0,0.0,131.3659,18.0,0.0,148.39474
EcologicalConsumer,16.0,0.0,280.58865,15.0,0.0,221.47235,16.0,0.4463602,280.58865,18.0,0.0,115.66331,19.0,0.0,110.0409
EcologicalConsumer,15.0,0.4463602,223.65152,18.0,0.0,116.498924,13.0,0.0,283.01944,15.0,0.0,223.65152,13.0,0.0,283.01944
EcologicalConsumer,11.0,1.0,222.3196,14.0,0.0,108.226616,14.0,0.5470083,108.226616,14.0,0.6997169,108.226616,13.0,0.0,157.95253
Consumer,15.0,0.0,190.39433,15.0,0.4463602,131.7953,15.0,0.4463602,190.39433,15.0,0.0,131.7953,18.0,0.0,93.04838
Consumer,17.0,0.0,96.04687,16.0,0.16553594,96.04687,17.0,0.16553594,169.20107,13.0,0.0,124.80785,16.0,0.4463602,169.20107
LazyConsumer,19.0,0.0,152.62044,14.0,0.0,172.88725,14.0,0.0,86.313385,13.0,0.4463602,172.88725,16.0,0.0,123.32883
Consumer,14.0,0.0,93.230896,14.0,0.4463602,98.67117,14.0,0.0,93.230896,14.0,0.4463602,132.96616,14.0,0.0,93.230896
EcologicalConsumer,15.0,0.0,144.49913,17.0,0.36412215,193.59752,13.0,0.0,144.49913,16.0,0.0,104.40307,16.0,0.0,193.59752
Consumer,15.0,0.0,150.0,17.0,0.0,205.76686,15.0,0.0,98.1835,17.0,0.4463602,205.76686,14.0,0.0,150.0
EcologicalConsumer,13.0,0.0,248.71872,15.0,0.0,192.21082,14.0,0.0,136.56134,15.0,0.0,192.21082,15.0,0.4463602,136.56134
Consumer,15.0,0.4463602,132.9436,13.0,0.0,184.20097,15.0,0.4463602,132.9436,15.0,0.0,91.09336,17.0,0.4463602,184.20097
EcologicalConsumer,17.0,0.4463602,290.92953,15.0,0.0,230.07825,16.0,0.16553594,167.72597,17.0,0.16553594,290.92953,13.0,0.0,230.07825
EcologicalConsumer,14.0,0.4463602,203.74493,14.0,0.0,152.73506,18.0,0.0,102.83968,19.0,0.0,144.46107,13.0,0.4463602,203.74493
LazyConsumer,14.0,0.0,106.09901,16.0,0.0,134.06342,14.0,0.0,106.02358,15.0,0.4463602,106.09901,14.0,0.0,106.02358
LazyConsumer,11.0,1.0,108.74741,13.0,0.91635776,88.52683,15.0,0.0,122.33152,14.0,0.0,237.53947,13.0,0.0,88.52683
LazyConsumer,19.0,0.0,127.45587,14.0,0.0,277.3193,13.0,0.4463602,338.3637,14.0,0.0,214.29419,18.0,0.0,159.154
EcologicalConsumer,17.0,0.36412215,227.70595,13.0,0.0,173.5108,16.0,0.0,227.70595,13.0,0.0,173.5108,15.0,0.4463602,122.31925
Consumer,18.0,0.0,171.96512,14.0,0.4463602,113.64858,14.0,0.0,113.64858,18.0,0.0,171.96512,14.0,0.0,122.14745
EcologicalConsumer,15.0,0.0,150.0,17.0,0.0,269.66647,15.0,0.0,150.0,17.0,0.4463602,269.66647,14.0,0.0,210.23796
Consumer,13.0,0.0,180.83418,16.0,0.0,131.3659,13.0,0.0,180.83418,13.0,0.6429252,117.273186,14.0,0.3146661,131.3659
EcologicalConsumer,17.0,0.0,280.58865,18.0,0.0,115.66331,15.0,0.0,161.40013,15.0,0.0,221.47235,15.0,0.0,161.40013
EcologicalConsumer,13.0,0.91635776,134.4656,15.0,0.0,92.61209,14.0,0.0,129.41792,13.0,0.0,134.4656,14.0,0.5470083,129.41792
Consumer,15.0,0.0,98.67117,15.0,0.0,93.230896,13.0,0.0,132.96616,15.0,0.0,98.67117,13.0,0.0,132.96616
LazyConsumer,16.0,0.0,119.60351,18.0,0.0,142.87407,15.0,0.0,91.24144,18.0,0.0,142.87407,19.0,0.0,206.18924
Consumer,18.0,0.0,144.31216,14.0,0.0,99.00505,18.0,0.0,94.92102,14.0,0.0,99.00505,17.0,0.4463602,196.59604
Consumer,14.0,0.0,170.88008,14.0,0.0,170.88008,14.0,0.0,86.833176,16.0,0.0,122.14745,18.0,0.0,101.54802
LazyConsumer,13.0,0.0,154.20117,15.0,0.0,110.788086,15.0,0.0,87.46428,15.0,0.0,110.788086,13.0,0.0,154.20117
Consumer,14.0,0.0,100.84642,13.0,0.0,205.27542,14.0,0.0,150.71164,16.0,0.0,205.27542,14.0,0.0,100.84642
Consumer,14.0,0.0,154.17523,16.0,0.0,205.80087,15.0,0.0,154.17523,16.0,0.4463602,205.80087,18.0,0.0,101.20277
Consumer,11.0,1.0,119.85408,13.0,0.6997169,85.052925,16.0,0.0,159.0283,14.0,0.0,215.1883,16.0,0.0,105.801704
Consumer,14.0,0.0,105.801704,16.0,0.0,215.1883,18.0,0.0,85.052925,19.0,0.0,119.85408,15.0,0.0,159.0283
EcologicalConsumer,13.0,0.4463602,290.92953,16.0,0.0,230.07825,14.0,0.4463602,167.72597,13.0,0.0,290.92953,16.0,0.0,230.07825
EcologicalConsumer,16.0,0.0,280.58865,18.0,0.0,115.66331,18.0,0.4463602,221.47235,15.0,0.0,161.40013,18.0,0.0,115.66331
LazyConsumer,14.0,0.4463602,336.53677,14.0,0.0,274.24988,18.0,0.0,151.99013,19.0,0.0,114.90866,14.0,0.0,274.24988
Consumer,15.0,0.0,131.3659,15.0,0.0,110.47624,14.0,0.0,117.273186,18.0,0.0,180.83418,19.0,0.0,244.2376
LazyConsumer,16.0,0.0,87.46428,16.0,0.0,154.20117,18.0,0.0,114.865135,14.0,0.4463602,154.20117,18.0,0.0,114.865135
Consumer,14.0,0.0,120.0,18.0,0.0,96.18732,18.0,0.0,96.18732,19.0,0.0,124.42267,15.0,0.4463602,172.80046
LazyConsumer,14.0,0.4463602,190.96072,14.0,0.4463602,316.37003,14.0,0.0,190.96072,18.0,0.4463602,135.09256,14.0,0.4463602,190.96072
Consumer,14.0,0.5470083,156.01282,13.0,0.0,112.1606,13.0,0.6429252,156.01282,14.0,0.3146661,86.209045,13.0,0.0,156.01282
Consumer,14.0,0.4463602,111.82576,14.0,0.0,111.82576,14.0,0.4463602,150.98676,14.0,0.4463602,150.98676,18.0,0.0,125.31959
LazyConsumer,13.0,0.91635776,187.82971,15.0,0.0,132.13629,13.0,0.6997169,187.82971,16.0,0.0,98.79271,14.0,0.0,94.86833
EcologicalConsumer,17.0,0.4463602,248.71872,18.0,0.0,103.58089,19.0,0.0,119.54079,16.0,0.4463602,136.56134,14.0,0.0,248.71872
EcologicalConsumer,16.0,0.4463602,205.42882,14.0,0.4463602,268.26294,17.0,0.4463602,329.19446,18.0,0.0,150.98676,19.0,0.0,121.85237
Consumer,15.0,0.0,93.770996,15.0,0.0,114.52947,13.0,0.0,155.56671,15.0,0.4463602,114.52947,15.0,0.0,93.770996
Consumer,14.0,0.0,183.69812,14.0,0.0,305.86435,14.0,0.4463602,183.69812,18.0,0.0,245.5789,14.0,0.4463602,183.69812
Consumer,15.0,0.0,190.11838,14.0,0.4463602,253.3081,16.0,0.0,190.11838,17.0,0.0,314.68237,18.0,0.0,135.36986
EcologicalConsumer,14.0,0.4463602,218.75328,14.0,0.0,162.63148,18.0,0.0,87.0,19.0,0.0,119.81653,14.0,0.0,218.75328
Consumer,14.0,0.0,101.51354,18.0,0.0,148.9463,19.0,0.0,212.43823,14.0,0.0,117.15375,14.0,0.0,101.51354
Consumer,15.0,0.4463602,103.6195,13.0,0.0,140.92906,15.0,0.0,92.0489,18.0,0.0,128.03516,15.0,0.0,92.0489
Consumer,13.0,0.0,236.78049,14.0,0.4463602,179.7248,13.0,0.0,236.78049,14.0,0.0,179.7248,16.0,0.4463602,236.78049
Consumer,18.0,0.0,119.47385,19.0,0.0,106.381386,14.0,0.4463602,290.39627,18.0,0.0,119.47385,14.0,0.0,168.90826
EcologicalConsumer,13.0,0.0,193.59752,15.0,0.0,104.40307,17.0,0.4463602,193.59752,18.0,0.0,106.28264,15.0,0.0,104.40307
LazyConsumer,17.0,0.4463602,307.7028,18.0,0.0,132.23087,15.0,0.0,184.70787,15.0,0.0,247.04048,17.0,0.0,307.7028
Consumer,14.0,0.0,208.54016,14.0,0.0,148.83884,17.0,0.0,267.5911,14.0,0.0,148.83884,14.0,0.4463602,267.5911
EcologicalConsumer,18.0,0.0,89.19641,13.0,0.0,190.58856,15.0,0.0,137.36084,13.0,0.0,190.58856,15.0,0.0,137.36084
LazyConsumer,14.0,0.0,247.04048,16.0,0.0,307.7028,15.0,0.0,247.04048,14.0,0.0,184.70787,18.0,0.0,132.23087
LazyConsumer,16.0,0.0,247.04048,13.0,0.0,307.7028,14.0,0.0,184.70787,15.0,0.0,247.04048,15.0,0.4463602,184.70787
LazyConsumer,18.0,0.4463602,254.5938,14.0,0.0,316.37003,18.0,0.0,135.09256,18.0,0.0,135.09256,19.0,0.0,105.47511
EcologicalConsumer,16.0,0.0,124.036285,14.0,0.4463602,109.165016,17.0,0.4463602,122.67436,18.0,0.0,171.01169,18.0,0.0,171.01169
Consumer,15.0,0.0,103.81233,14.0,0.0,129.41792,15.0,0.4463602,103.81233,14.0,0.0,129.41792,18.0,0.0,181.61774
LazyConsumer,16.0,0.0,190.96072,17.0,0.0,316.37003,18.0,0.0,135.09256,19.0,0.0,105.47511,16.0,0.4463602,190.96072
Consumer,15.0,0.0,111.516815,15.0,0.4463602,86.209045,13.0,0.0,156.01282,15.0,0.4463602,111.516815,18.0,0.0,112.1606
Consumer,14.0,0.4463602,107.54069,14.0,0.0,129.41792,14.0,0.0,107.54069,18.0,0.0,181.61774,14.0,0.4463602,129.41792
EcologicalConsumer,14.0,0.0,108.461975,14.0,0.0,152.73506,16.0,0.0,203.74493,15.0,0.0,152.73506,14.0,0.0,108.461975
EcologicalConsumer,13.0,0.6429252,142.14429,14.0,1.0,137.90215,16.0,0.0,109.11004,13.0,0.0,142.14429,14.0,0.4463602,109.11004
Consumer,14.0,0.0,159.0283,17.0,0.0,215.1883,18.0,0.0,85.052925,19.0,0.0,119.85408,14.0,0.4463602,215.1883
Consumer,14.0,0.0,128.88754,15.0,0.0,98.67117,15.0,0.4463602,128.88754,13.0,0.0,98.79271,15.0,0.4463602,98.67117
LazyConsumer,14.0,0.0,119.81653,15.0,0.4463602,108.0,14.0,0.0,119.81653,13.0,0.4463602,124.86793,15.0,0.4463602,119.81653
EcologicalConsumer,17.0,0.4463602,172.86122,15.0,0.0,126.60569,17.0,0.0,172.86122,16.0,0.15352385,94.42987,13.0,1.0,126.60569
Consumer,14.0,0.0,131.7953,14.0,0.0,190.39433,14.0,0.0,131.7953,17.0,0.0,249.01807,14.0,0.0,131.7953
Consumer,11.0,1.0,175.41095,13.0,0.91635776,120.67311,15.0,0.0,99.04544,14.0,0.0,166.331,13.0,0.6997169,120.67311
EcologicalConsumer,14.0,0.4463602,125.670204,18.0,0.0,159.01257,16.0,0.4463602,114.05701,14.0,0.0,125.670204,18.0,0.4463602,159.01257
EcologicalConsumer,17.0,0.0,144.81023,14.0,0.4463602,144.81023,16.0,0.0,89.498604,14.0,0.0,144.81023,16.0,0.0,89.498604
Consumer,13.0,0.0,192.42142,14.0,0.4463602,141.42842,13.0,0.0,192.42142,14.0,0.4463602,98.681305,16.0,0.4463602,192.42142
EcologicalConsumer,19.0,0.0,115.83177,14.0,0.4463602,329.5967,18.0,0.0,148.22281,16.0,0.4463602,204.3771,18.0,0.4463602,148.22281
LazyConsumer,17.0,0.18729404,189.16924,16.0,0.0,103.81233,16.0,0.0,189.16924,13.0,0.0,141.35417,15.0,0.4463602,103.81233
