,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
Consumer,15.0,0.0,201.3579,15.0,0.644901,98.67117,13.0,0.0,104.40307,15.0,0.0,98.67117,15.0,0.644901,201.3579
Consumer,15.0,0.0,242.87033,13.0,0.0,302.36734,15.0,0.5511315,146.6049,12.0,1.0,193.2175,11.0,0.0,146.6049
LazyConsumer,14.0,0.0,144.95862,15.0,0.644901,128.88754,15.0,0.0,109.11004,15.0,0.0,128.88754,15.0,0.644901,109.11004
Consumer,15.0,0.0,106.381386,14.0,0.644901,154.20117,15.0,0.0,208.90668,13.0,0.0,154.20117,15.0,0.0,208.90668
Consumer,14.0,0.0,113.22544,16.0,0.0,105.0,18.0,0.0,159.76233,15.0,0.0,158.64426,15.0,0.0,124.02016
EcologicalConsumer,15.0,0.0,129.84991,15.0,0.0,151.82227,16.0,0.0,106.381386,15.0,0.644901,151.82227,13.0,0.0,109.07796
Consumer,12.0,1.0,122.52755,13.0,0.0,193.45801,16.0,0.5511315,122.52755,12.0,1.0,193.45801,11.0,1.0,122.52755
LazyConsumer,15.0,0.0,263.4331,16.0,0.0,155.87816,15.0,0.0,114.93476,13.0,0.0,203.9338,15.0,0.644901,263.4331
LazyConsumer,15.0,0.0,142.41138,14.0,0.0,238.87234,15.0,0.0,298.54312,13.0,0.0,238.87234,15.0,0.644901,298.54312
Consumer,10.0,1.0,119.85408,12.0,1.0,203.78911,13.0,0.0,126.28935,12.0,1.0,203.78911,15.0,0.0,152.79398
EcologicalConsumer,13.0,0.0,185.2188,15.0,0.0,242.70558,16.0,0.0,142.52368,13.0,0.0,185.2188,14.0,0.644901,111.32385
LazyConsumer,12.0,0.0,150.60213,15.0,0.0,133.22162,13.0,0.644901,109.27488,12.0,0.0,150.60213,15.0,0.644901,133.22162
LazyConsumer,12.0,0.5323639,243.329,16.0,0.0,106.320274,14.0,0.5323639,184.83777,15.0,0.644901,106.320274,14.0,0.0,184.83777
LazyConsumer,18.0,0.0,159.79048,12.0,0.0,172.86122,13.0,0.644901,128.22246,15.0,0.0,130.14607,13.0,0.0,128.22246
EcologicalConsumer,12.0,0.0,104.65658,13.0,0.644901,98.65597,15.0,0.644901,186.01076,13.0,0.0,98.65597,15.0,0.644901,104.65658
EcologicalConsumer,17.0,0.0,128.14055,18.0,0.0,109.0,13.0,0.0,166.41214,15.0,0.0,106.16968,13.0,0.0,166.41214
Consumer,15.0,0.644901,172.26143,12.0,0.0,109.859,17.0,0.0,127.3185,17.0,0.0,127.3185,18.0,0.0,221.05429
Consumer,13.0,0.0,294.73038,16.0,0.0,184.8053,10.0,1.0,234.88295,13.0,0.0,294.73038,12.0,1.0,184.8053
Consumer,14.0,0.644901,124.02016,15.0,0.0,158.64426,16.0,0.0,105.0,18.0,0.0,159.76233,15.0,0.0,158.64426
LazyConsumer,15.0,0.644901,341.08356,15.0,0.0,172.154,13.0,0.644901,279.8607,15.0,0.0,172.154,15.0,0.0,341.08356
EcologicalConsumer,15.0,0.0,170.30855,16.0,0.0,100.12991,12.0,0.0,228.2389,15.0,0.0,100.12991,13.0,0.644901,170.30855
LazyConsumer,15.0,0.0,117.47766,15.0,0.0,161.55495,16.0,0.0,101.17806,16.0,0.0,101.17806,18.0,0.0,152.55164
EcologicalConsumer,16.0,0.0,133.76472,15.0,0.0,279.8607,16.0,0.0,221.47235,15.0,0.644901,279.8607,16.0,0.0,221.47235
LazyConsumer,13.0,0.0,165.70154,12.0,1.0,121.59358,15.0,0.0,165.70154,16.0,0.5511315,121.59358,12.0,1.0,111.040535
Consumer,12.0,0.0,154.26276,12.0,0.0,154.26276,17.0,0.0,106.16968,18.0,0.0,165.30275,12.0,0.0,154.26276
EcologicalConsumer,11.0,0.0,106.16968,12.0,0.0,222.56909,11.0,1.0,106.16968,13.0,0.0,128.14055,9.0,1.0,222.56909
LazyConsumer,15.0,0.0,149.24141,15.0,0.0,317.85532,13.0,0.0,256.3201,15.0,0.644901,317.85532,15.0,0.0,149.24141
EcologicalConsumer,15.0,0.0,138.68309,16.0,0.0,100.22475,15.0,0.644901,138.68309,16.0,0.0,137.53545,16.0,0.0,137.53545
Consumer,16.0,0.5511315,115.2085,9.0,1.0,185.2188,13.0,0.0,115.2085,12.0,0.644901,185.2188,15.0,0.0,118.595955
Consumer,15.0,0.0,249.01807,16.0,0.0,145.04137,12.0,0.0,310.04837,14.0,0.0,249.01807,15.0,0.0,145.04137
Consumer,15.0,0.644901,159.11317,14.0,0.0,263.15396,16.0,0.0,210.53503,18.0,0.0,108.74741,14.0,0.0,263.15396
Consumer,12.0,1.0,172.51376,11.0,1.0,124.33825,9.0,1.0,172.51376,13.0,0.0,112.64102,15.0,0.0,124.33825
EcologicalConsumer,16.0,0.0,105.076164,18.0,0.0,147.0034,13.0,0.644901,115.83177,15.0,0.0,121.82774,13.0,0.644901,170.81569
EcologicalConsumer,13.0,0.0,92.11406,12.0,0.0,88.391174,13.0,0.0,92.11406,17.0,0.0,140.00714,18.0,0.0,245.79869
LazyConsumer,18.0,0.0,117.34564,15.0,0.0,341.08356,13.0,0.644901,341.08356,15.0,0.0,279.8607,13.0,0.644901,172.154
LazyConsumer,15.0,0.644901,274.93454,13.0,0.644901,216.02083,15.0,0.0,274.93454,16.0,0.0,168.58232,15.0,0.0,127.059044
LazyConsumer,12.0,0.0,193.99226,13.0,0.0,119.54916,17.0,0.0,143.54442,17.0,0.0,143.54442,18.0,0.0,137.90215
Consumer,13.0,0.644901,133.30417,12.0,0.0,95.29428,13.0,0.0,133.30417,17.0,0.0,90.47099,18.0,0.0,235.28069
LazyConsumer,14.0,0.644901,183.00273,15.0,0.0,105.1903,16.0,0.0,135.80133,18.0,0.0,232.81967,13.0,0.644901,183.00273
Consumer,10.0,1.0,134.1119,12.0,1.0,162.00308,14.0,0.0,134.1119,12.0,1.0,162.00308,15.0,0.0,119.88744
EcologicalConsumer,15.0,0.644901,98.0,15.0,0.0,172.46739,15.0,0.0,114.85643,18.0,0.0,220.04546,15.0,0.0,98.0
LazyConsumer,15.0,0.0,149.24141,13.0,0.644901,256.3201,15.0,0.0,149.24141,13.0,0.0,256.3201,13.0,0.0,256.3201
LazyConsumer,17.0,0.0,130.86252,18.0,0.0,118.15244,15.0,0.644901,220.04546,15.0,0.0,113.0,15.0,0.0,220.04546
LazyConsumer,15.0,0.0,161.55495,16.0,0.0,101.17806,13.0,0.0,113.70136,15.0,0.0,161.55495,15.0,0.0,113.70136
Consumer,13.0,0.644901,193.2175,14.0,0.644901,146.6049,17.0,0.0,242.87033,18.0,0.0,105.11898,12.0,0.0,302.36734
Consumer,14.0,0.0,109.07796,12.0,0.0,333.6495,15.0,0.0,272.1213,12.0,0.0,333.6495,14.0,0.5323639,272.1213
Consumer,17.0,0.0,98.762344,18.0,0.0,243.46252,12.0,0.0,99.00505,14.0,0.0,192.21082,15.0,0.0,99.00505
EcologicalConsumer,16.0,0.0,163.46559,13.0,0.0,216.60332,16.0,0.644901,163.46559,13.0,0.644901,216.60332,15.0,0.0,331.60217
EcologicalConsumer,16.0,0.0,128.68954,12.0,0.0,143.45033,14.0,0.0,100.84642,12.0,0.0,143.45033,13.0,0.644901,100.84642
EcologicalConsumer,15.0,0.644901,331.60217,16.0,0.644901,163.46559,15.0,0.0,216.60332,15.0,0.0,331.60217,15.0,0.644901,216.60332
LazyConsumer,13.0,0.5511315,130.0,9.0,1.0,227.30817,13.0,0.0,130.0,12.0,0.644901,227.30817,13.0,0.644901,130.0
EcologicalConsumer,13.0,0.0,224.94888,13.0,0.0,224.94888,15.0,0.0,171.0263,13.0,0.0,118.03813,15.0,0.644901,171.0263
EcologicalConsumer,18.0,0.0,179.60234,15.0,0.0,100.22475,13.0,0.644901,138.68309,13.0,0.0,137.53545,15.0,0.0,100.22475
LazyConsumer,16.0,0.0,130.86252,18.0,0.0,118.15244,15.0,0.0,113.0,14.0,0.644901,165.60193,15.0,0.0,220.04546
Consumer,9.0,0.0,203.78911,15.0,0.0,152.79398,15.0,0.0,152.79398,16.0,0.0,119.85408,12.0,0.0,203.78911
Consumer,12.0,1.0,299.44617,11.0,1.0,133.79462,13.0,0.0,184.76201,9.0,1.0,299.44617,13.0,0.0,184.76201
Consumer,9.0,1.0,208.90668,11.0,1.0,106.381386,12.0,0.0,208.90668,17.0,0.0,154.20117,12.0,0.644901,208.90668
LazyConsumer,15.0,0.0,101.17806,15.0,0.644901,161.55495,13.0,0.0,101.17806,16.0,0.0,117.47766,13.0,0.0,101.17806
LazyConsumer,15.0,0.0,133.22162,15.0,0.0,150.60213,16.0,0.0,108.66462,16.0,0.0,108.66462,14.0,0.644901,133.22162
LazyConsumer,14.0,0.5323639,118.15244,9.0,1.0,118.15244,12.0,0.0,220.04546,16.0,0.0,113.0,12.0,0.0,220.04546
EcologicalConsumer,13.0,0.644901,128.14055,15.0,0.0,174.01149,17.0,0.0,93.193344,18.0,0.0,223.37636,13.0,0.0,128.14055
LazyConsumer,15.0,0.0,150.08331,13.0,0.644901,203.9338,13.0,0.0,108.04629,15.0,0.0,150.08331,13.0,0.0,108.04629
LazyConsumer,10.0,1.0,135.67976,13.0,0.6208244,179.63574,15.0,0.0,100.17984,14.0,1.0,287.2351,15.0,0.0,228.07893
Consumer,15.0,0.0,138.22084,9.0,1.0,294.73038,16.0,0.0,184.8053,12.0,1.0,294.73038,11.0,1.0,138.22084
LazyConsumer,13.0,0.0,100.04499,17.0,0.0,111.040535,17.0,0.0,111.040535,18.0,0.0,154.48625,14.0,0.0,118.19052
LazyConsumer,15.0,0.0,104.69002,17.0,0.0,170.34377,17.0,0.0,170.34377,18.0,0.0,104.100914,14.0,0.0,104.69002
LazyConsumer,13.0,0.0,150.08331,17.0,0.0,118.5327,18.0,0.0,122.57651,13.0,0.0,150.08331,15.0,0.0,108.04629
Consumer,15.0,0.0,119.88744,13.0,0.0,162.00308,13.0,0.0,162.00308,12.0,1.0,115.03912,11.0,1.0,134.1119
LazyConsumer,13.0,0.0,225.71886,17.0,0.0,174.61386,18.0,0.0,88.45903,12.0,0.0,286.22543,13.0,0.0,225.71886
LazyConsumer,13.0,0.5511315,201.91087,9.0,1.0,314.68237,17.0,0.0,254.08069,15.0,0.0,151.48598,13.0,0.644901,201.91087
LazyConsumer,16.0,0.0,116.3615,12.0,0.0,174.41617,14.0,0.0,125.31959,12.0,0.0,174.41617,15.0,0.0,116.3615
LazyConsumer,12.0,1.0,118.5327,13.0,0.0,203.9338,11.0,0.0,108.04629,16.0,0.0,118.5327,9.0,1.0,203.9338
LazyConsumer,15.0,0.0,274.93454,16.0,0.0,168.58232,14.0,0.644901,127.059044,15.0,0.0,274.93454,18.0,0.0,97.18539
Consumer,15.0,0.644901,121.037186,13.0,0.0,99.40825,15.0,0.0,121.037186,15.0,0.0,166.35204,15.0,0.0,121.037186
Consumer,12.0,0.0,299.44617,15.0,0.0,133.79462,12.0,0.0,299.44617,13.0,0.0,238.07562,17.0,0.0,184.76201
EcologicalConsumer,13.0,0.0,118.03813,13.0,0.0,224.94888,16.0,0.0,136.69308,13.0,0.0,118.03813,12.0,1.0,136.69308
Consumer,15.0,0.644901,146.6049,13.0,0.0,242.87033,17.0,0.0,193.2175,18.0,0.0,105.11898,13.0,0.0,242.87033
Consumer,12.0,1.0,299.44617,13.0,0.6208244,184.76201,13.0,0.0,184.76201,12.0,1.0,299.44617,12.0,0.0,184.76201
EcologicalConsumer,15.0,0.644901,138.68309,13.0,0.0,100.22475,15.0,0.0,138.68309,14.0,0.644901,137.53545,16.0,0.0,106.733315
LazyConsumer,14.0,0.0,210.20229,15.0,0.0,269.7573,13.0,0.0,210.20229,15.0,0.644901,269.7573,13.0,0.644901,210.20229
LazyConsumer,14.0,1.0,282.7331,14.0,0.0,95.047356,12.0,0.5323639,282.7331,9.0,1.0,95.047356,12.0,0.0,282.7331
EcologicalConsumer,15.0,0.0,192.42142,16.0,0.5511315,140.00714,11.0,0.0,192.42142,11.0,1.0,192.42142,13.0,0.0,140.00714
EcologicalConsumer,12.0,0.0,127.91403,13.0,0.0,104.0865,17.0,0.0,126.71622,18.0,0.0,209.02153,13.0,0.0,104.0865
Consumer,14.0,0.0,180.83418,15.0,0.0,115.41231,12.0,0.0,236.78049,13.0,0.0,180.83418,17.0,0.0,141.60509
EcologicalConsumer,15.0,0.0,228.2389,16.0,0.0,127.91403,15.0,0.644901,100.12991,15.0,0.0,228.2389,16.0,0.0,127.91403
LazyConsumer,15.0,0.0,176.4653,15.0,0.0,100.70253,15.0,0.644901,176.4653,13.0,0.0,89.80534,15.0,0.644901,100.70253
Consumer,13.0,0.0,323.86725,15.0,0.0,263.15396,13.0,0.644901,323.86725,13.0,0.0,159.11317,15.0,0.644901,263.15396
Consumer,12.0,0.644901,119.85408,12.0,0.644901,119.85408,12.0,0.0,119.85408,16.0,0.0,161.44348,16.0,0.0,161.44348
LazyConsumer,14.0,0.644901,228.07893,15.0,0.0,135.67976,15.0,0.0,287.2351,16.0,0.0,179.63574,18.0,0.0,100.17984
EcologicalConsumer,18.0,0.0,147.0034,13.0,0.0,121.82774,15.0,0.0,115.83177,13.0,0.0,121.82774,15.0,0.0,170.81569
LazyConsumer,14.0,0.0,279.8607,16.0,0.0,225.87828,18.0,0.0,117.34564,15.0,0.0,341.08356,14.0,0.0,279.8607
Consumer,15.0,0.0,115.97414,14.0,0.0,105.38501,16.0,0.0,139.81773,16.0,0.0,139.81773,18.0,0.0,231.20985
LazyConsumer,18.0,0.0,159.79048,12.0,0.0,172.86122,15.0,0.0,117.34564,15.0,0.0,172.86122,16.0,0.644901,130.14607
Consumer,12.0,0.0,121.037186,13.0,0.0,125.670204,12.0,1.0,121.037186,15.0,0.0,99.40825,12.0,0.0,121.037186
Consumer,16.0,0.0,115.03912,9.0,1.0,162.00308,13.0,0.0,115.03912,15.0,0.0,134.1119,13.0,0.644901,115.03912
EcologicalConsumer,13.0,0.644901,103.58089,15.0,0.0,133.66002,16.0,0.0,119.54079,14.0,0.644901,103.58089,15.0,0.0,133.66002
Consumer,16.0,0.0,196.11476,15.0,0.644901,310.04837,15.0,0.0,145.04137,13.0,0.644901,249.01807,15.0,0.0,145.04137
Consumer,15.0,0.0,249.3692,16.0,0.0,149.03691,12.0,0.0,309.58844,15.0,0.0,149.03691,13.0,0.644901,249.3692
LazyConsumer,9.0,1.0,181.1574,16.0,0.5511315,115.918076,11.0,0.0,122.56019,16.0,0.0,115.918076,15.0,0.5511315,122.56019
LazyConsumer,15.0,0.0,307.7028,13.0,0.0,247.87296,15.0,0.644901,307.7028,13.0,0.644901,247.87296,15.0,0.0,307.7028
LazyConsumer,15.0,0.0,183.00273,15.0,0.0,105.1903,13.0,0.0,97.16481,15.0,0.0,183.00273,13.0,0.0,97.16481
EcologicalConsumer,18.0,0.0,95.0,15.0,0.0,128.28094,15.0,0.0,128.28094,14.0,0.0,220.48357,15.0,0.0,279.90176
LazyConsumer,12.0,0.0,130.29965,15.0,0.0,159.11317,12.0,0.0,130.29965,17.0,0.0,122.56019,18.0,0.0,202.80533
Consumer,16.0,0.0,159.11317,15.0,0.0,323.86725,16.0,0.0,263.15396,15.0,0.644901,323.86725,16.0,0.0,159.11317
Consumer,16.0,0.0,142.90207,13.0,0.0,100.89599,15.0,0.0,102.9563,16.0,0.0,142.90207,14.0,0.644901,191.46017
LazyConsumer,15.0,0.0,172.86122,16.0,0.0,117.34564,18.0,0.0,159.79048,14.0,0.0,130.14607,15.0,0.0,128.22246
LazyConsumer,13.0,0.0,174.61386,12.0,0.644901,286.22543,13.0,0.0,174.61386,12.0,0.0,286.22543,13.0,0.644901,174.61386
LazyConsumer,15.0,0.0,143.53397,15.0,0.0,110.02273,15.0,0.0,110.02273,16.0,0.0,105.11898,15.0,0.0,110.02273
LazyConsumer,13.0,0.0,227.30817,13.0,0.0,104.69002,15.0,0.0,170.34377,13.0,0.0,227.30817,16.0,0.0,130.0
Consumer,13.0,0.0,154.26276,15.0,0.0,110.6752,15.0,0.644901,110.6752,13.0,0.644901,154.26276,15.0,0.644901,110.6752
EcologicalConsumer,15.0,0.0,132.90974,14.0,0.644901,102.0,15.0,0.0,142.80057,15.0,0.644901,132.90974,16.0,0.0,104.56099
LazyConsumer,16.0,0.0,109.11004,13.0,0.0,94.86833,15.0,0.0,128.88754,15.0,0.0,94.86833,16.0,0.0,109.11004
LazyConsumer,15.0,0.644901,159.11317,13.0,0.0,103.16007,15.0,0.644901,130.29965,13.0,0.644901,103.16007,15.0,0.0,159.11317
EcologicalConsumer,16.0,0.0,98.65597,18.0,0.0,235.96822,13.0,0.644901,138.4052,15.0,0.644901,104.65658,16.0,0.0,98.65597
EcologicalConsumer,15.0,0.644901,143.45033,13.0,0.0,100.84642,15.0,0.0,143.45033,15.0,0.0,128.68954,15.0,0.0,143.45033
LazyConsumer,13.0,0.644901,117.34564,14.0,0.644901,130.14607,17.0,0.0,128.22246,17.0,0.0,128.22246,17.0,0.0,128.22246
Consumer,13.0,0.0,95.29428,15.0,0.5511315,183.3303,12.0,1.0,133.30417,15.0,0.0,183.3303,16.0,0.5511315,133.30417
Consumer,15.0,0.644901,333.6495,16.0,0.0,272.1213,18.0,0.0,109.07796,13.0,0.0,217.68095,15.0,0.0,333.6495
LazyConsumer,13.0,0.0,101.4002,13.0,0.0,223.39427,15.0,0.644901,166.2077,13.0,0.0,223.39427,13.0,0.0,101.4002
Consumer,16.0,0.0,141.60509,18.0,0.0,110.02273,15.0,0.0,180.83418,13.0,0.644901,115.41231,15.0,0.0,180.83418
LazyConsumer,15.0,0.0,116.3615,15.0,0.0,122.380554,16.0,0.0,155.6663,15.0,0.0,122.380554,16.0,0.0,94.72592
LazyConsumer,15.0,0.0,130.0,15.0,0.0,289.3873,16.0,0.0,177.62883,15.0,0.0,130.0,13.0,0.0,228.86896
LazyConsumer,13.0,0.644901,125.31959,15.0,0.0,116.3615,13.0,0.0,125.31959,15.0,0.0,174.41617,16.0,0.0,107.51744
EcologicalConsumer,12.0,1.0,142.52368,12.0,1.0,242.70558,12.0,0.0,242.70558,11.0,1.0,111.32385,13.0,0.0,142.52368
Consumer,15.0,0.0,203.78911,15.0,0.0,152.79398,16.0,0.0,126.28935,18.0,0.0,134.82582,15.0,0.0,152.79398
LazyConsumer,13.0,0.644901,118.19052,15.0,0.0,111.040535,13.0,0.644901,158.47397,15.0,0.0,111.040535,13.0,0.644901,118.19052
EcologicalConsumer,13.0,0.0,106.381386,16.0,0.644901,129.84991,15.0,0.0,151.82227,13.0,0.644901,106.381386,14.0,0.644901,151.82227
EcologicalConsumer,15.0,0.0,108.68302,13.0,0.0,181.61774,15.0,0.644901,239.17567,13.0,0.0,181.61774,15.0,0.0,239.17567
EcologicalConsumer,14.0,0.0,142.84258,15.0,0.0,140.07141,16.0,0.0,120.50311,12.0,0.0,189.33568,15.0,0.0,120.50311
EcologicalConsumer,15.0,0.0,214.66252,13.0,0.0,160.86018,15.0,0.644901,214.66252,15.0,0.0,113.15918,15.0,0.0,214.66252
LazyConsumer,15.0,0.0,106.320274,13.0,0.644901,184.83777,15.0,0.0,243.329,16.0,0.0,140.07141,13.0,0.0,184.83777
LazyConsumer,15.0,0.0,144.95862,13.0,0.644901,94.86833,15.0,0.0,128.88754,15.0,0.0,144.95862,15.0,0.0,128.88754
LazyConsumer,13.0,0.0,199.11052,15.0,0.0,146.38647,13.0,0.644901,199.11052,15.0,0.0,146.38647,17.0,0.0,253.16003
Consumer,13.0,0.0,217.68095,15.0,0.0,163.68567,13.0,0.644901,217.68095,12.0,0.0,333.6495,13.0,0.0,217.68095
LazyConsumer,13.0,0.0,165.60193,15.0,0.0,113.0,15.0,0.0,113.0,14.0,0.644901,165.60193,15.0,0.0,113.0
Consumer,12.0,1.0,119.85408,14.0,0.0,161.44348,12.0,1.0,119.85408,12.0,1.0,120.74767,12.0,0.0,120.74767
EcologicalConsumer,18.0,0.0,147.0034,16.0,0.644901,121.82774,15.0,0.0,170.81569,16.0,0.0,115.83177,13.0,0.0,105.076164
EcologicalConsumer,15.0,0.644901,137.53545,13.0,0.0,100.22475,15.0,0.0,137.53545,14.0,0.644901,100.22475,15.0,0.0,138.68309
Consumer,16.0,0.0,98.762344,15.0,0.644901,99.00505,16.0,0.0,192.21082,16.0,0.644901,98.762344,15.0,0.0,99.00505
Consumer,17.0,0.0,156.15697,17.0,0.0,156.15697,18.0,0.0,110.25879,13.0,0.0,119.03781,12.0,0.0,212.32286
LazyConsumer,13.0,0.644901,184.83777,15.0,0.0,243.329,15.0,0.644901,106.320274,15.0,0.0,243.329,13.0,0.0,184.83777
Consumer,9.0,1.0,99.00505,11.0,0.0,192.21082,16.0,0.0,142.52368,9.0,1.0,99.00505,13.0,0.0,142.52368
EcologicalConsumer,13.0,0.644901,111.32385,15.0,0.644901,185.2188,13.0,0.0,111.32385,15.0,0.644901,185.2188,13.0,0.0,111.32385
LazyConsumer,13.0,0.644901,106.320274,13.0,0.644901,243.329,13.0,0.0,106.320274,13.0,0.0,243.329,15.0,0.0,184.83777
EcologicalConsumer,15.0,0.0,224.94888,16.0,0.0,136.69308,14.0,0.0,171.0263,15.0,0.0,224.94888,15.0,0.644901,118.03813
EcologicalConsumer,15.0,0.0,150.98676,15.0,0.0,322.59573,16.0,0.0,205.42882,15.0,0.0,322.59573,15.0,0.0,260.5993
LazyConsumer,13.0,0.5511315,161.72198,9.0,1.0,269.7573,9.0,1.0,269.7573,13.0,0.0,161.72198,12.0,0.644901,269.7573
LazyConsumer,15.0,0.644901,172.86122,13.0,0.0,117.34564,16.0,0.0,130.14607,13.0,0.0,117.34564,16.0,0.644901,130.14607
EcologicalConsumer,14.0,0.0,132.90974,15.0,0.0,142.80057,16.0,0.644901,132.90974,15.0,0.0,142.80057,15.0,0.644901,104.56099
EcologicalConsumer,15.0,0.0,242.70558,13.0,0.0,142.52368,16.0,0.644901,111.32385,15.0,0.0,242.70558,16.0,0.0,185.2188
EcologicalConsumer,15.0,0.644901,107.33592,15.0,0.0,128.14055,16.0,0.644901,174.01149,15.0,0.0,107.33592,15.0,0.644901,128.14055
LazyConsumer,12.0,1.0,105.1903,14.0,0.0,183.00273,12.0,1.0,105.1903,12.0,1.0,135.80133,9.0,1.0,232.81967
EcologicalConsumer,12.0,0.0,214.66252,15.0,0.0,113.15918,15.0,0.0,214.66252,13.0,0.0,160.86018,15.0,0.0,113.15918
EcologicalConsumer,16.0,0.0,140.00714,15.0,0.0,88.391174,14.0,0.644901,192.42142,16.0,0.0,140.00714,18.0,0.0,245.79869
LazyConsumer,12.0,0.0,289.3873,13.0,0.644901,228.86896,15.0,0.644901,130.0,12.0,0.0,289.3873,17.0,0.0,177.62883
LazyConsumer,13.0,0.0,238.87234,15.0,0.644901,298.54312,13.0,0.0,238.87234,15.0,0.644901,142.41138,16.0,0.0,189.01057
LazyConsumer,16.0,0.0,117.34564,9.0,1.0,172.86122,13.0,0.0,117.34564,12.0,0.0,172.86122,15.0,0.0,130.14607
EcologicalConsumer,15.0,0.0,172.46739,12.0,0.0,114.85643,15.0,0.644901,172.46739,12.0,0.0,114.85643,17.0,0.0,129.13947
LazyConsumer,15.0,0.0,121.64292,15.0,0.0,207.50903,16.0,0.0,109.65856,15.0,0.0,207.50903,16.0,0.0,153.67499
Consumer,13.0,0.0,138.05795,15.0,0.0,101.86756,13.0,0.0,138.05795,15.0,0.644901,101.86756,13.0,0.0,138.05795
LazyConsumer,15.0,0.644901,279.8607,15.0,0.644901,279.8607,13.0,0.0,172.154,13.0,0.0,341.08356,13.0,0.0,172.154
EcologicalConsumer,15.0,0.644901,107.33592,14.0,0.644901,93.193344,15.0,0.0,174.01149,15.0,0.0,107.33592,16.0,0.0,128.14055
LazyConsumer,13.0,0.0,223.39427,13.0,0.0,101.4002,15.0,0.0,166.2077,13.0,0.0,223.39427,16.0,0.0,125.80143
Consumer,13.0,0.0,154.26276,16.0,0.0,106.16968,13.0,0.644901,154.26276,15.0,0.0,110.6752,13.0,0.0,154.26276
LazyConsumer,14.0,0.0,113.70136,15.0,0.0,161.55495,14.0,0.0,113.70136,15.0,0.0,117.47766,16.0,0.0,101.17806
LazyConsumer,14.0,0.0,138.29317,15.0,0.0,125.25175,15.0,0.644901,185.84132,15.0,0.0,125.25175,15.0,0.0,185.84132
LazyConsumer,15.0,0.644901,245.79869,15.0,0.0,106.25441,15.0,0.0,245.79869,13.0,0.0,187.0,15.0,0.0,106.25441
Consumer,13.0,0.644901,113.22544,15.0,0.0,158.64426,16.0,0.0,105.0,15.0,0.0,158.64426,15.0,0.0,124.02016
LazyConsumer,15.0,0.0,215.07674,16.0,0.0,268.33002,18.0,0.0,110.47624,15.0,0.0,329.3038,13.0,0.0,215.07674
Consumer,14.0,0.644901,152.50246,17.0,0.0,108.157295,18.0,0.0,193.45801,12.0,0.0,140.00714,16.0,0.644901,152.50246
LazyConsumer,17.0,0.0,119.54916,17.0,0.0,119.54916,18.0,0.0,137.90215,12.0,0.0,193.99226,15.0,0.644901,193.99226
EcologicalConsumer,16.0,0.0,220.48357,16.0,0.0,128.28094,16.0,0.644901,220.48357,15.0,0.0,279.90176,13.0,0.0,171.8255
LazyConsumer,15.0,0.0,120.41595,16.0,0.0,138.29317,15.0,0.644901,120.41595,15.0,0.0,185.84132,16.0,0.0,138.29317
LazyConsumer,15.0,0.0,176.4653,14.0,0.644901,89.80534,15.0,0.0,100.70253,14.0,0.0,89.80534,16.0,0.0,128.40561
Consumer,12.0,0.0,140.00714,13.0,0.644901,108.157295,15.0,0.644901,152.50246,12.0,0.0,140.00714,17.0,0.0,120.60265
EcologicalConsumer,16.0,0.0,92.11406,13.0,0.0,140.00714,15.0,0.0,88.391174,13.0,0.0,140.00714,15.0,0.0,88.391174
Consumer,15.0,0.5511315,128.14055,13.0,0.0,106.16968,15.0,0.0,128.14055,13.0,0.644901,106.16968,12.0,0.0,154.26276
EcologicalConsumer,12.0,0.644901,222.56909,15.0,0.0,106.16968,12.0,0.0,222.56909,13.0,0.0,166.41214,12.0,0.0,222.56909
LazyConsumer,13.0,0.0,211.17764,15.0,0.0,125.23977,14.0,0.644901,211.17764,15.0,0.0,125.23977,15.0,0.644901,125.23977
EcologicalConsumer,12.0,0.0,279.8607,14.0,0.0,133.76472,17.0,0.0,221.47235,17.0,0.0,221.47235,18.0,0.0,103.04368
LazyConsumer,18.0,0.0,202.80533,15.0,0.0,130.29965,14.0,0.0,103.16007,15.0,0.0,159.11317,15.0,0.0,130.29965
LazyConsumer,15.0,0.0,122.380554,14.0,0.0,94.72592,16.0,0.0,116.3615,16.0,0.0,116.3615,18.0,0.0,201.69531
Consumer,12.0,0.0,102.9563,13.0,0.644901,100.89599,15.0,0.644901,191.46017,13.0,0.0,100.89599,17.0,0.0,142.90207
EcologicalConsumer,16.0,0.0,127.91403,13.0,0.644901,228.2389,13.0,0.0,228.2389,13.0,0.0,100.12991,15.0,0.0,170.30855
Consumer,14.0,0.0,87.36132,9.0,1.0,87.36132,16.0,0.0,133.79462,12.0,0.0,299.44617,14.0,0.0,238.07562
LazyConsumer,18.0,0.0,95.34149,15.0,0.0,314.6967,15.0,0.0,146.38647,15.0,0.644901,314.6967,15.0,0.0,146.38647
LazyConsumer,15.0,0.0,122.56019,13.0,0.0,133.30417,15.0,0.0,122.56019,15.0,0.0,181.1574,16.0,0.0,115.918076
EcologicalConsumer,15.0,0.5511315,150.98676,9.0,0.0,322.59573,13.0,0.0,205.42882,15.0,0.0,150.98676,13.0,0.644901,205.42882
Consumer,16.0,0.0,138.22084,13.0,0.0,184.8053,16.0,0.644901,138.22084,13.0,0.0,184.8053,15.0,0.0,294.73038
